PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
36-04010,13,2,N,0,2,3,4,1,1,50441.6,N,N,3,N,N,102,N,2,2,2,2,155,153
36-04010,11,1,N,0,2,3,4,1,1,50441.6,N,N,3,N,N,102,N,2,2,2,2,146,153
36-04010,7,2,N,0,2,3,4,1,1,50441.6,N,N,3,N,N,102,N,2,2,2,2,156,153
36-03710,14,1,N,2,8,2,4,1,2,52864.7,N,N,3,N,N,319,N,2,2,2,2,161,128
36-03710,6,1,N,4,9,1,2,1,2,52864.7,N,N,2,N,N,241,N,2,2,2,2,213,244
36-03710,7,2,N,4,8,4,6,1,2,52864.7,N,N,3,N,N,111,N,2,2,2,2,215,194
36-03710,5,2,N,4,8,4,6,1,2,52864.7,N,N,2,N,N,111,N,2,2,2,2,213,194
36-03710,2,1,N,4,8,4,6,1,2,52864.7,N,N,N,N,N,111,N,N,N,2,2,322,194
36-04010,0,1,N,0,2,2,4,1,1,50441.6,N,N,N,N,N,501,N,N,N,2,2,141,107
36-03710,5,1,N,0,1,3,5,1,1,52864.7,N,N,2,N,N,182,N,2,2,2,2,177,134
36-03710,4,2,N,0,1,3,5,1,1,52864.7,N,N,1,N,N,182,N,N,N,2,2,149,134
36-03710,1,1,N,0,1,3,5,1,1,52864.7,N,N,N,N,N,182,N,N,N,2,2,167,134
36-04010,5,1,N,0,2,0,N,1,2,50441.6,N,N,2,N,N,N,N,2,1,2,2,85,97
36-03710,12,1,N,0,2,2,3,1,2,52864.7,N,N,3,N,N,55,N,2,2,2,2,237,323
36-03710,7,2,N,4,9,2,3,1,2,52864.7,N,N,3,N,N,55,N,2,2,2,2,302,323
36-03710,7,2,N,2,9,2,4,1,2,52864.7,N,N,1,N,N,269,N,2,2,2,2,77,92
36-03710,4,1,N,2,9,2,4,1,2,52864.7,N,N,1,N,N,269,N,N,N,2,2,113,92
36-04010,12,1,N,0,2,1,3,1,2,50441.6,N,N,3,N,N,411,N,2,2,2,2,99,97
36-03710,11,1,N,2,9,1,2,1,2,52864.7,N,N,3,N,N,347,N,2,2,1,2,92,77
36-03710,10,2,N,2,8,3,6,1,1,52864.7,N,N,3,N,N,96,N,2,2,2,2,203,260
36-03710,4,1,N,2,8,3,6,1,1,52864.7,N,N,1,N,N,96,N,N,N,2,2,305,260
36-03710,0,1,N,2,8,3,6,1,1,52864.7,N,N,N,N,N,96,N,N,N,2,2,307,260
36-04010,8,1,N,0,2,2,3,1,1,50441.6,N,N,3,N,N,501,N,2,2,2,2,45,68
36-04010,13,2,N,0,2,2,3,1,1,50441.6,N,N,3,N,N,501,N,2,2,2,2,48,68
36-03710,6,1,N,0,2,0,3,1,2,52864.7,N,N,2,N,N,53,N,2,2,2,2,116,154
36-04010,7,1,N,0,9,1,3,1,1,50441.6,N,N,3,N,N,405,N,2,2,2,2,90,100
36-03710,6,1,N,0,2,2,4,1,2,52864.7,N,N,3,N,N,50,N,2,2,2,2,146,220
36-03710,3,1,N,0,2,2,4,1,2,52864.7,N,N,1,N,N,50,N,N,N,2,2,288,220
36-03710,13,1,N,4,8,2,4,1,2,52864.7,N,N,3,N,N,49,N,2,2,2,2,101,118
36-03710,3,1,N,4,8,1,3,1,2,52864.7,N,N,1,N,N,254,N,N,N,2,2,138,85
36-04010,7,1,N,0,2,1,2,1,2,50441.6,N,N,3,N,N,222,N,2,2,2,2,146,134
36-04010,5,1,N,0,2,1,3,1,2,50441.6,N,N,2,N,N,501,N,2,2,2,2,139,136
36-04010,10,1,N,0,2,3,4,1,2,50441.6,N,N,3,N,N,119,N,2,2,2,2,155,159
36-04010,8,1,N,0,2,3,4,1,2,50441.6,N,N,3,N,N,119,N,2,2,2,2,154,159
36-04010,5,1,N,0,2,3,4,1,2,50441.6,N,N,2,N,N,119,N,2,2,2,2,153,159
36-04010,5,1,N,0,2,2,3,1,1,50441.6,N,N,2,N,N,298,N,2,2,2,2,98,89
36-04010,2,1,N,0,2,2,3,1,1,50441.6,N,N,N,N,N,298,N,N,N,2,2,143,89
36-03710,5,2,N,4,9,2,3,1,2,52864.7,N,N,2,N,N,46,N,2,2,2,2,170,226
36-03710,2,1,N,4,8,2,3,1,2,52864.7,N,N,N,N,N,46,N,N,N,2,2,258,226
36-03710,14,1,N,0,2,3,5,1,2,52864.7,N,N,3,N,N,54,N,2,2,2,2,270,377
36-03710,13,2,N,0,2,3,5,1,2,52864.7,N,N,3,N,N,54,N,2,2,2,2,511,377
36-03710,9,1,N,0,2,3,5,1,2,52864.7,N,N,3,N,N,54,N,2,2,2,2,271,377
36-04010,2,1,N,0,2,0,7,1,2,50441.6,N,N,N,N,N,470,N,N,N,2,2,121,78
36-03710,11,2,N,4,8,2,4,1,2,52864.7,N,N,3,N,N,236,N,2,2,2,2,72,68
36-03710,3,2,N,4,8,2,4,1,2,52864.7,N,N,1,N,N,236,N,N,N,2,2,82,68
36-04010,13,1,N,0,2,2,4,1,1,50441.6,N,N,3,N,N,501,N,2,2,2,2,116,95
36-03710,11,1,N,0,2,1,2,1,2,52864.7,N,N,3,N,N,53,N,1,2,2,2,153,201
36-04010,14,1,N,0,2,0,6,1,1,50441.6,N,N,3,N,N,481,N,2,2,2,2,87,81
36-03710,2,1,N,1,1,2,4,1,2,52864.7,N,N,N,N,N,97,N,N,N,2,2,126,78
36-03710,3,1,N,4,8,0,4,1,2,52864.7,N,N,2,N,N,61,N,N,N,2,2,321,180
36-03710,2,2,N,0,2,1,2,1,2,52864.7,N,N,N,N,N,261,N,N,N,2,2,127,122
36-03710,6,1,N,2,8,0,4,1,2,52864.7,N,N,2,N,N,66,N,2,2,2,2,227,211
36-03710,3,2,N,2,8,0,4,1,2,52864.7,N,N,1,N,N,66,N,N,N,2,2,226,211
36-03710,11,1,N,0,1,2,4,1,2,52864.7,N,N,3,N,N,501,N,2,2,2,2,90,46
36-03710,10,1,N,0,1,2,4,1,2,52864.7,N,N,3,N,N,501,N,2,2,2,2,87,46
36-03710,13,2,N,0,2,2,4,1,2,52864.7,N,N,3,N,N,265,N,2,2,2,2,180,141
36-03710,1,1,N,0,2,1,3,1,2,52864.7,N,N,N,N,N,283,N,N,N,2,2,259,201
36-03710,1,1,N,4,8,1,4,1,2,52864.7,N,N,N,N,N,75,N,N,N,2,2,623,410
36-03710,6,2,N,2,2,0,5,1,2,52864.7,N,N,3,N,N,153,N,2,2,2,2,86,89
36-03710,3,1,N,2,2,0,5,1,2,52864.7,N,N,1,N,N,153,N,N,N,2,2,131,89
36-03710,13,1,N,0,2,4,5,1,2,52864.7,N,N,3,N,N,34,N,2,2,2,2,70,84
36-03710,10,1,N,0,2,4,5,1,2,52864.7,N,N,3,N,N,34,N,2,2,2,2,72,84
36-03710,7,1,N,0,2,4,5,1,2,52864.7,N,N,2,N,N,34,N,2,2,2,2,70,84
36-04010,3,2,N,0,2,1,2,1,2,50441.6,N,N,1,N,N,190,N,N,N,2,2,153,106
36-03710,14,2,N,4,8,3,5,1,2,52864.7,N,N,3,N,N,147,N,1,1,1,1,178,165
36-03710,11,2,N,4,8,3,5,1,2,52864.7,N,N,3,N,N,147,N,1,1,1,1,178,165
36-04010,9,1,N,0,2,2,4,1,2,50441.6,N,N,3,N,N,344,N,2,2,2,2,109,110
36-04010,7,1,N,0,2,2,4,1,2,50441.6,N,N,3,N,N,344,N,2,2,2,2,110,110
36-03710,13,1,N,4,1,1,2,1,2,52864.7,N,N,3,N,N,110,N,2,2,2,2,201,147
36-04010,7,2,N,0,2,1,2,1,2,50441.6,N,N,3,N,N,206,N,2,2,2,2,169,162
36-03710,7,1,N,2,2,3,4,1,2,52864.7,N,N,3,N,N,51,N,2,2,2,2,371,309
36-04010,2,2,N,3,9,1,5,1,1,50441.6,N,N,N,N,N,244,N,N,N,2,2,144,63
36-03710,4,2,N,0,2,3,4,1,2,52864.7,N,N,1,N,N,15,N,N,N,2,2,243,177
36-03710,2,2,N,0,2,3,4,1,2,52864.7,N,N,N,N,N,15,N,N,N,2,2,242,177
36-03710,10,2,N,0,2,3,4,1,2,52864.7,N,N,3,N,N,15,N,2,2,2,2,281,177
36-03710,9,1,N,4,9,3,4,1,2,52864.7,N,N,3,N,N,103,N,2,2,2,2,210,241
36-03710,7,2,N,2,9,3,4,1,2,52864.7,N,N,3,N,N,103,N,2,2,2,2,184,241
36-03710,2,2,N,2,9,3,4,1,2,52864.7,N,N,N,N,N,103,N,N,N,2,2,211,241
36-03710,11,1,N,1,8,0,5,1,2,52864.7,N,N,3,N,N,195,N,2,2,2,2,306,232
36-03710,8,2,N,4,8,0,5,1,2,52864.7,N,N,3,N,N,195,N,2,2,2,2,265,232
36-04010,13,1,N,0,2,2,5,1,1,50441.6,N,N,3,N,N,152,N,2,2,2,2,137,130
36-04010,13,1,N,0,2,3,5,1,2,50441.6,N,N,3,N,N,68,N,2,2,2,2,60,62
36-04010,12,1,N,0,2,3,5,1,2,50441.6,N,N,3,N,N,68,N,2,2,2,2,62,62
36-03710,13,2,N,1,8,2,11,1,2,52864.7,N,N,3,N,N,195,N,2,2,2,2,257,241
36-03710,13,2,N,1,8,2,11,1,2,52864.7,N,N,3,N,N,195,N,2,2,2,2,258,241
36-03710,9,2,N,1,8,2,11,1,2,52864.7,N,N,3,N,N,195,N,2,2,2,2,258,241
36-03710,7,2,N,1,8,2,11,1,2,52864.7,N,N,1,N,N,195,N,2,2,2,2,257,241
36-03710,9,1,N,0,2,4,5,1,2,52864.7,N,N,3,N,N,107,N,2,2,2,2,35,41
36-03710,7,2,N,0,2,4,5,1,2,52864.7,N,N,3,N,N,107,N,2,2,2,2,70,41
36-03710,7,2,N,0,2,4,5,1,2,52864.7,N,N,3,N,N,107,N,2,2,2,2,67,41
36-03710,1,2,N,0,2,4,5,1,2,52864.7,N,N,N,N,N,107,N,N,N,2,2,58,41
36-04010,11,2,N,0,9,1,2,1,2,50441.6,N,N,3,N,N,173,N,2,2,2,2,109,105
36-03710,9,1,N,4,8,1,2,1,2,52864.7,N,N,3,N,N,119,N,2,2,2,2,222,184
36-03710,10,1,N,2,8,0,5,1,2,52864.7,N,N,3,N,N,83,N,1,2,2,2,197,150
36-03710,5,1,N,2,8,0,5,1,2,52864.7,N,N,1,N,N,83,N,2,2,2,2,196,150
36-04010,4,1,N,0,2,1,3,1,1,50441.6,N,N,1,N,N,501,N,N,N,2,2,176,130
36-04010,9,2,N,0,2,0,10,1,1,50441.6,N,N,3,N,N,304,N,2,2,2,2,57,57
36-04010,8,1,N,0,2,0,10,1,1,50441.6,N,N,2,N,N,304,N,2,2,2,2,51,57
36-04010,7,1,N,0,2,0,10,1,1,50441.6,N,N,3,N,N,304,N,2,2,2,2,53,57
36-04010,6,2,N,0,2,1,4,1,1,50441.6,N,N,3,N,N,501,N,2,2,2,2,52,50
36-04010,6,1,N,4,8,2,3,1,2,50441.6,N,N,2,N,N,75,N,2,2,2,2,222,164
36-04010,4,1,N,4,8,2,3,1,2,50441.6,N,N,1,N,N,75,N,N,N,2,2,258,164
36-04010,2,1,N,0,2,1,3,1,2,50441.6,N,N,N,N,N,207,N,N,N,2,2,239,161
36-03710,10,1,N,2,2,4,6,1,2,52864.7,N,N,3,N,N,70,N,2,2,2,2,191,214
36-03710,9,1,N,2,2,4,6,1,2,52864.7,N,N,3,N,N,70,N,2,2,2,2,192,214
36-03710,4,2,N,2,2,4,6,1,2,52864.7,N,N,1,N,N,70,N,N,N,2,2,190,214
36-03710,2,2,N,2,2,4,6,1,2,52864.7,N,N,N,N,N,70,N,N,N,2,2,190,214
36-03710,4,1,N,4,8,2,4,1,2,52864.7,N,N,1,N,N,140,N,N,N,2,2,270,238
36-03710,6,1,N,2,1,2,5,1,2,52864.7,N,N,2,N,N,81,N,2,2,2,2,97,79
36-04010,4,2,N,0,1,1,3,1,1,50441.6,N,N,2,N,N,501,N,N,N,2,2,99,72
36-04010,4,2,N,0,2,2,3,1,2,50441.6,N,N,2,N,N,226,N,N,N,2,2,248,187
36-03710,8,1,N,2,8,0,4,1,1,52864.7,N,N,3,N,N,356,N,2,2,2,2,207,146
36-03710,11,1,N,4,2,1,2,1,2,52864.7,N,N,3,N,N,230,N,2,2,2,2,82,68
36-03710,14,2,N,1,1,4,6,1,2,52864.7,N,N,4,N,N,137,N,2,2,2,2,120,150
36-03710,10,1,N,1,1,4,6,1,2,52864.7,N,N,3,N,N,137,N,2,2,2,2,138,150
36-03710,9,1,N,1,1,4,6,1,2,52864.7,N,N,3,N,N,137,N,2,2,2,2,139,150
36-03710,6,1,N,4,8,1,2,1,2,52864.7,N,N,2,N,N,46,N,2,1,2,2,161,186
36-03710,0,2,N,4,2,1,2,1,2,52864.7,N,N,N,N,N,4,N,N,N,2,2,358,297
36-03710,9,2,N,2,1,4,5,1,2,52864.7,N,N,3,N,N,0,N,2,2,2,2,180,227
36-03710,7,2,N,2,1,4,5,1,2,52864.7,N,N,3,N,N,0,N,2,2,2,2,179,227
36-03710,5,2,N,2,1,4,5,1,2,52864.7,N,N,2,N,N,0,N,2,2,2,2,179,227
36-03710,4,2,N,2,1,4,5,1,2,52864.7,N,N,1,N,N,0,N,N,N,2,2,205,227
36-04010,9,2,N,0,3,2,4,1,1,50441.6,N,N,3,N,N,217,N,2,2,2,2,382,434
36-04010,13,2,N,0,3,2,4,1,1,50441.6,N,N,3,N,N,217,N,2,2,2,2,383,434
36-03710,11,2,N,0,2,7,10,1,2,52864.7,N,N,3,N,N,47,N,2,2,2,2,244,148
36-03710,6,1,N,0,2,7,10,1,2,52864.7,N,N,3,N,N,47,N,2,2,2,2,129,148
36-03710,6,2,N,0,2,7,10,1,2,52864.7,N,N,3,N,N,47,N,2,2,2,2,243,148
36-03710,3,2,N,0,2,7,10,1,2,52864.7,N,N,1,N,N,47,N,N,N,2,2,208,148
36-03710,1,1,N,0,2,7,10,1,2,52864.7,N,N,N,N,N,47,N,N,N,2,2,252,148
36-04010,12,2,N,0,2,1,3,1,1,50441.6,N,N,3,N,N,501,N,2,2,2,2,45,44
36-03710,10,2,N,2,8,0,2,1,2,52864.7,N,N,3,N,N,21,N,2,2,2,2,53,46
36-04010,12,2,N,0,2,0,8,1,1,50441.6,N,N,3,N,N,501,N,1,2,2,2,44,44
36-03710,7,2,N,4,8,2,3,1,2,52864.7,N,N,2,N,N,80,N,2,2,2,2,145,140
36-03710,1,2,N,2,8,2,3,1,2,52864.7,N,N,N,N,N,80,N,N,N,2,2,167,140
36-03710,11,2,N,2,1,3,4,1,2,52864.7,N,N,3,N,N,12,N,2,2,2,2,92,88
36-03710,10,1,N,2,1,3,4,1,2,52864.7,N,N,3,N,N,12,N,2,2,2,2,104,88
36-03710,10,2,N,2,8,2,3,1,2,52864.7,N,N,3,N,N,329,N,2,2,2,2,79,104
36-03710,4,1,N,4,8,2,3,1,2,52864.7,N,N,2,N,N,329,N,N,N,2,2,120,104
36-04010,5,1,N,0,2,2,4,1,2,50441.6,N,N,1,N,N,219,N,2,2,2,2,123,120
36-04010,0,1,N,0,2,2,4,1,2,50441.6,N,N,N,N,N,219,N,N,N,2,2,180,120
36-03710,13,2,N,2,1,3,4,1,2,52864.7,N,N,3,N,N,67,N,2,1,2,2,153,201
36-03710,12,2,N,2,1,3,4,1,2,52864.7,N,N,3,N,N,67,N,2,2,2,2,152,201
36-03710,8,1,N,2,1,3,4,1,2,52864.7,N,N,3,N,N,67,N,2,2,2,2,175,201
36-03710,3,2,N,2,2,1,3,1,1,52864.7,N,N,1,N,N,501,N,N,N,2,2,96,81
36-04010,13,1,N,0,2,2,4,1,1,50441.6,N,N,3,N,N,138,N,2,2,2,2,48,51
36-04010,4,2,N,0,9,2,3,1,2,50441.6,N,N,2,N,N,220,N,N,N,2,2,90,121
36-04010,0,2,N,0,9,2,3,1,2,50441.6,N,N,N,N,N,220,N,N,N,2,2,91,121
36-04010,12,1,N,0,2,3,4,1,2,50441.6,N,N,3,N,N,99,N,2,2,2,2,88,94
36-04010,10,2,N,0,2,3,4,1,2,50441.6,N,N,3,N,N,99,N,2,2,2,2,95,94
36-04010,14,1,N,0,2,0,8,1,1,50441.6,N,N,3,N,N,319,N,2,2,2,2,42,37
36-04010,10,1,N,0,2,0,8,1,1,50441.6,N,N,3,N,N,319,N,2,2,2,2,42,37
36-04010,5,2,N,0,2,0,8,1,1,50441.6,N,N,2,N,N,319,N,2,2,2,2,44,37
06-08507,14,1,N,0,1,2,4,1,2,3305.1,N,N,3,N,N,419,N,2,2,1,2,64,69
06-08507,11,1,N,0,1,2,4,1,2,3305.1,N,N,3,N,N,419,N,2,2,2,2,66,69
06-08507,10,2,N,0,6,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,74,68
06-08507,7,2,N,0,6,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,75,68
06-08507,0,1,N,0,6,3,5,1,1,3305.1,N,N,N,N,N,501,N,N,N,2,2,68,68
06-07502,9,2,N,0,6,2,3,1,2,33632.6,N,N,3,N,N,155,N,2,2,2,2,159,259
06-08507,12,1,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,82,85
06-08507,10,2,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,94,85
06-08507,12,1,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,66,68
06-08507,10,1,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,147,153
06-08507,6,1,N,0,6,2,4,1,2,3305.1,N,N,2,N,N,501,N,2,2,2,2,147,153
06-07502,9,1,N,0,6,1,3,1,2,33632.6,N,N,3,N,N,104,N,2,2,2,2,81,161
06-08507,14,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,43,41
06-08507,14,2,N,0,6,1,3,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,157,129
06-08507,12,1,N,0,9,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,44,43
06-08507,10,1,N,0,9,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,44,43
06-08507,8,1,N,0,9,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,44,43
06-07502,3,1,N,0,6,1,2,1,2,33632.6,N,N,1,N,N,501,N,N,N,2,2,151,280
06-07502,11,1,N,0,1,1,2,1,1,33632.6,N,N,3,N,N,56,N,2,2,2,2,93,94
06-08507,2,1,N,0,9,2,5,1,1,3305.1,N,N,N,N,N,501,N,N,N,2,2,67,66
06-08507,0,1,N,0,9,2,5,1,1,3305.1,N,N,N,N,N,501,N,N,N,2,2,66,66
06-08507,14,2,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,114,113
06-08507,12,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,120,113
06-08507,2,2,N,0,1,1,3,1,2,3305.1,N,N,N,N,N,501,N,N,N,2,2,139,136
06-07502,10,2,N,1,1,2,4,1,1,33632.6,N,N,3,N,N,501,N,2,2,2,2,125,147
06-07502,8,1,N,1,1,2,4,1,1,33632.6,N,N,3,N,N,501,N,2,2,2,2,92,147
06-08507,10,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,82,88
06-07502,9,2,N,0,8,2,3,1,2,33632.6,N,N,3,N,N,167,N,2,2,2,2,101,108
06-07502,7,1,N,0,8,2,3,1,2,33632.6,N,N,3,N,N,167,N,2,2,2,2,120,108
06-07502,1,2,N,0,1,1,3,1,2,33632.6,N,N,N,N,N,501,N,N,N,2,2,172,126
06-07502,9,2,N,0,9,1,2,1,1,33632.6,N,N,3,N,N,501,N,2,2,2,2,59,74
06-08507,9,2,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,79,64
06-08507,8,2,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,78,64
06-08507,6,1,N,0,6,2,4,1,2,3305.1,N,N,2,N,N,501,N,2,2,2,2,106,108
06-08507,4,2,N,0,6,2,4,1,2,3305.1,N,N,1,N,N,501,N,N,N,2,2,113,108
06-08507,12,1,N,0,1,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,130,138
06-08507,8,1,N,0,1,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,131,138
06-08507,4,1,N,0,1,3,5,1,1,3305.1,N,N,2,N,N,501,N,N,N,2,2,145,138
06-07502,1,2,N,0,6,2,4,1,2,33632.6,N,N,N,N,N,127,N,N,N,2,2,158,203
06-07502,0,1,N,0,6,2,4,1,2,33632.6,N,N,N,N,N,127,N,N,N,2,2,151,203
06-07502,13,1,N,0,6,1,3,1,2,33632.6,N,N,3,N,N,501,N,2,2,2,2,90,114
06-08507,10,2,N,0,6,1,3,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,118,110
06-08507,9,2,N,0,1,1,3,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,56,56
06-07502,11,2,N,0,1,2,5,1,2,33632.6,N,N,3,N,N,501,N,2,2,2,2,77,86
06-07502,7,1,N,0,1,2,5,1,2,33632.6,N,N,3,N,N,501,N,2,2,2,2,93,86
06-08507,8,2,N,0,1,1,3,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,44,42
06-08507,10,2,N,0,6,3,5,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,135,122
06-08507,7,1,N,0,6,3,5,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,116,122
06-08507,1,2,N,0,6,3,5,1,2,3305.1,N,N,N,N,N,501,N,N,N,2,2,125,122
06-07502,2,2,N,0,1,1,3,1,1,33632.6,N,N,N,N,N,501,N,N,N,2,2,154,111
06-08507,5,1,N,0,6,1,3,1,2,3305.1,N,N,2,N,N,501,N,2,2,2,2,123,128
06-08507,13,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,68,62
06-08507,11,2,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,65,62
06-07502,11,2,N,0,9,1,2,1,1,33632.6,N,N,3,N,N,384,N,2,2,2,2,70,96
06-08507,9,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,58,60
06-08507,7,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,58,60
06-08507,5,1,N,0,9,2,4,1,1,3305.1,N,N,2,N,N,501,N,2,2,2,2,205,155
06-08507,14,2,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,104,105
06-08507,12,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,111,117
06-08507,5,1,N,0,6,1,3,1,2,3305.1,N,N,2,N,N,501,N,2,2,2,2,66,67
06-08507,5,2,N,0,1,2,4,1,1,3305.1,N,N,2,N,N,501,N,2,2,2,2,55,43
06-08507,4,1,N,0,1,2,4,1,1,3305.1,N,N,1,N,N,501,N,N,N,2,2,63,43
06-08507,12,2,N,0,6,1,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,120,110
06-08507,10,2,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,73,66
06-08507,1,2,N,0,6,2,4,1,1,3305.1,N,N,N,N,N,501,N,N,N,2,2,68,66
06-08507,11,2,N,1,1,1,2,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,143,123
06-08507,11,1,N,0,1,1,3,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,61,57
06-07502,12,2,N,0,6,1,3,1,2,33632.6,N,N,3,N,N,91,N,2,2,2,2,153,186
06-07502,7,1,N,0,1,2,4,1,2,33632.6,N,N,2,N,N,501,N,2,2,2,2,91,104
06-07502,2,1,N,0,1,2,4,1,2,33632.6,N,N,N,N,N,501,N,N,N,2,2,158,104
06-08507,13,1,N,0,6,1,3,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,59,63
06-08507,9,2,N,0,1,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,55,44
06-08507,7,1,N,0,1,3,5,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,57,44
06-08507,5,1,N,0,1,3,5,1,1,3305.1,N,N,2,N,N,501,N,2,2,2,2,57,44
06-08507,9,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,40,37
06-08507,5,1,N,0,6,2,4,1,1,3305.1,N,N,2,N,N,501,N,2,2,2,2,40,37
06-08507,7,2,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,84,76
06-08507,7,2,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,86,76
06-07502,12,2,N,3,1,1,2,1,2,33632.6,N,N,3,N,N,70,N,2,2,2,2,121,87
06-08507,10,2,N,0,9,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,118,88
06-08507,10,2,N,0,9,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,117,88
06-08507,6,1,N,0,6,2,4,1,2,3305.1,N,N,1,N,N,501,N,2,2,2,2,109,116
06-08507,2,2,N,0,6,2,4,1,2,3305.1,N,N,N,N,N,501,N,N,N,2,2,117,116
06-08507,14,2,N,0,1,1,3,1,1,3305.1,N,N,4,N,N,501,N,2,2,2,2,55,52
06-08507,14,1,N,0,1,1,6,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,120,109
06-08507,13,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,191,203
06-08507,10,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,191,203
06-08507,14,2,N,0,1,1,3,1,1,3305.1,N,N,4,N,N,501,N,2,2,2,2,112,106
06-07502,3,1,N,0,6,2,4,1,2,33632.6,N,N,1,N,N,262,N,N,N,2,2,312,352
06-07502,1,2,N,0,6,2,4,1,2,33632.6,N,N,N,N,N,262,N,N,N,2,2,328,352
06-08507,10,2,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,142,128
06-08507,7,2,N,0,6,2,4,1,2,3305.1,N,N,2,N,N,501,N,2,2,2,2,141,128
06-08507,14,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,66,62
06-08507,6,1,N,1,1,2,4,1,2,3305.1,N,N,3,N,N,333,N,2,2,2,2,151,147
06-08507,3,2,N,1,1,2,4,1,2,3305.1,N,N,2,N,N,333,N,N,N,2,2,195,147
06-08507,5,1,N,0,6,1,3,1,2,3305.1,N,N,1,N,N,229,N,2,2,2,2,66,68
06-07502,14,1,N,0,1,1,2,1,1,33632.6,N,N,4,N,N,501,N,2,2,2,2,101,102
06-07502,5,1,N,0,6,2,4,1,2,33632.6,N,N,2,N,N,118,N,2,2,2,2,195,336
06-07502,1,1,N,0,6,2,4,1,2,33632.6,N,N,N,N,N,118,N,N,N,2,2,192,336
06-08507,14,2,N,0,1,0,2,1,2,3305.1,N,N,3,N,N,436,N,2,2,2,2,45,43
06-08507,14,1,N,0,6,1,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,101,94
06-08507,8,1,N,0,6,1,3,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,87,82
06-07502,11,1,N,0,1,1,3,1,1,33632.6,N,N,3,N,N,501,N,1,2,2,2,57,60
06-07502,4,2,N,0,1,2,4,1,1,33632.6,N,N,1,N,N,501,N,N,N,2,2,161,140
