PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
40-00200,54,2,1,0,1,0,2,1,1,90.7,3291,4,5,0.0,0,334,N,2,2,2,2,52,37
40-00200,78,1,1,0,3,0,2,1,1,90.7,N,N,5,13000.0,3,254,N,2,2,2,1,115,115
40-00200,75,2,1,0,1,0,2,1,1,90.7,N,N,7,25700.0,5,254,N,2,2,2,2,169,115
40-00200,60,1,1,0,1,0,2,1,1,90.7,8191,12,8,75000.0,8,501,N,2,2,2,2,50,49
40-00200,63,2,1,0,1,0,2,1,1,90.7,8191,12,8,60000.0,8,501,N,2,2,2,2,27,49
40-00200,60,1,3,0,1,0,2,1,1,90.7,2570,4,5,52800.0,8,501,N,2,2,2,2,28,28
40-00200,24,1,6,0,9,0,2,1,1,90.7,4870,6,7,32400.0,6,501,N,2,2,2,2,37,28
40-00200,69,1,1,0,1,0,2,1,1,90.7,7290,10,9,55500.0,8,486,N,2,2,2,2,25,26
40-00200,61,2,1,0,1,0,2,1,1,90.7,7290,10,8,19200.0,4,486,N,2,2,2,2,23,26
40-00200,57,1,1,0,3,0,6,1,1,90.7,5170,6,8,40000.0,7,261,N,2,2,2,1,56,56
40-00200,55,2,1,0,1,0,6,1,1,90.7,9480,16,9,35000.0,6,261,N,2,2,2,2,63,56
40-00200,27,2,4,0,3,0,6,1,1,90.7,8590,14,5,2300.0,1,261,N,2,2,1,2,103,56
40-00200,22,2,6,0,3,0,6,1,1,90.7,5391,6,5,16000.0,4,261,N,2,2,2,2,93,56
40-00200,43,2,5,0,3,1,5,1,1,90.7,2370,4,6,33000.0,6,194,N,2,2,2,2,36,35
40-00200,30,1,6,0,3,1,5,1,1,90.7,8590,14,5,20300.0,4,153,N,2,2,2,2,36,35
40-00200,22,2,6,0,3,1,5,1,1,90.7,1090,4,5,7600.0,2,194,N,2,2,2,2,44,35
40-00200,20,1,6,0,3,1,5,1,1,90.7,8590,14,4,20000.0,4,194,N,2,2,2,2,35,35
40-00200,48,2,1,0,3,1,3,1,1,90.7,9370,16,6,40000.0,7,226,N,2,2,2,2,62,62
40-00200,36,1,1,0,3,1,3,1,1,90.7,5090,6,6,6000.0,2,226,N,2,2,2,2,68,62
40-00200,15,2,6,0,3,1,3,1,1,90.7,N,N,4,0.0,0,226,N,2,2,2,2,41,62
40-00200,75,1,3,0,1,0,N,1,1,90.7,6290,7,10,54000.0,8,443,N,2,2,2,2,180,181
40-00200,38,1,1,0,1,3,5,1,1,90.7,7280,10,9,521000.0,9,501,N,2,2,2,2,194,193
40-00200,36,2,1,0,1,3,5,1,1,90.7,N,N,7,0.0,0,501,N,2,2,2,2,255,193
40-00200,61,2,4,0,1,0,2,1,1,90.7,N,N,6,2000.0,1,11,N,2,1,2,2,82,82
40-00200,40,1,4,0,1,0,2,1,1,90.7,770,3,4,0.0,0,11,N,2,2,2,2,80,82
40-00200,59,1,6,0,3,0,2,1,1,90.7,8191,12,9,48000.0,7,370,N,2,2,2,2,170,170
40-00200,81,1,3,0,3,0,2,1,1,90.7,N,N,9,15200.0,4,370,N,1,1,1,2,102,170
40-00200,42,2,4,0,1,1,2,1,1,90.7,9480,16,9,130000.0,9,501,N,2,2,2,2,339,338
40-00200,15,1,6,0,9,1,2,1,1,90.7,N,N,4,0.0,0,501,N,2,2,2,2,198,338
40-00200,54,1,4,0,3,0,N,1,1,90.7,770,3,4,10000.0,3,75,N,2,2,2,2,112,112
40-00200,25,1,6,0,9,0,N,1,2,90.7,4580,5,7,30000.0,6,228,N,2,2,2,2,191,192
40-00200,79,1,1,0,1,0,2,1,1,90.7,N,N,8,35510.0,6,463,N,2,2,2,2,40,40
40-00200,75,2,1,0,1,0,2,1,1,90.7,N,N,10,35900.0,6,463,N,2,2,2,2,36,40
40-00200,71,2,1,0,1,0,4,1,1,90.7,N,N,6,12000.0,3,72,N,2,2,2,2,87,88
40-00200,72,1,1,0,1,0,4,1,1,90.7,N,N,4,6600.0,2,72,N,2,1,1,2,67,88
40-00200,48,1,6,0,1,0,3,1,1,90.7,8170,12,6,12800.0,3,63,N,1,1,2,2,229,228
40-00200,53,2,4,0,1,0,3,1,1,90.7,N,N,4,10000.0,3,76,N,1,1,2,2,271,228
40-00200,61,2,2,0,1,0,N,1,1,90.7,9470,16,6,31000.0,6,235,N,2,2,2,1,50,51
40-00200,88,2,3,0,3,0,N,1,1,90.7,N,N,4,8900.0,2,72,N,2,1,1,2,24,25
40-00200,66,1,4,0,3,0,N,1,1,90.7,6170,7,7,27650.0,5,226,N,2,2,2,2,47,47
40-00200,28,2,1,0,9,4,6,1,2,90.7,N,N,5,1600.0,1,76,N,2,2,2,2,395,395
40-00200,31,1,1,1,1,4,6,1,2,90.7,7770,10,5,24100.0,5,76,N,2,2,2,2,143,395
51-51255,73,2,2,0,1,N,N,3,0,11224.3,N,N,9,3100.0,1,25,N,2,1,2,2,5,0
51-01301,56,1,5,0,2,N,N,3,0,11162.8,3380,4,5,2000.0,1,15,N,1,2,2,2,121,0
51-01301,18,1,6,0,2,N,N,3,0,11162.8,N,N,7,0.0,0,N,N,2,2,2,2,89,0
51-01301,31,1,6,0,2,N,N,3,0,11162.8,770,3,7,20500.0,3,156,N,2,2,2,2,17,0
51-51255,74,2,6,0,1,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,2,2,19,0
51-01301,74,1,3,0,2,N,N,3,0,11162.8,N,N,4,9000.0,2,74,N,1,1,1,1,33,0
51-01301,74,1,3,0,2,N,N,3,0,11162.8,N,N,4,9000.0,2,74,N,1,1,1,1,30,0
51-51255,18,2,6,0,1,N,N,3,0,11224.3,9290,15,5,480.0,1,N,N,2,2,2,2,37,0
51-01301,18,1,6,0,1,N,N,3,0,11162.8,9920,18,7,0.0,0,N,N,2,2,2,2,15,0
51-01301,87,2,4,0,1,N,N,2,0,11162.8,N,N,7,9600.0,2,N,N,1,1,2,2,72,0
51-01301,18,1,6,0,2,N,N,3,0,11162.8,N,N,7,0.0,0,N,N,2,2,2,2,17,0
51-51255,32,1,6,0,1,N,N,3,0,11224.3,8770,15,4,0.0,0,0,N,2,2,1,2,90,0
51-51255,21,1,6,0,2,N,N,3,0,11224.3,N,N,4,0.0,0,0,N,2,2,2,2,3,0
51-01301,71,2,6,0,1,N,N,2,0,11162.8,N,N,5,2500.0,1,N,N,2,2,2,2,37,0
51-01301,87,2,4,0,1,N,N,2,0,11162.8,N,N,7,9600.0,2,N,N,1,1,2,2,84,0
51-01301,80,2,4,0,2,N,N,2,0,11162.8,N,N,8,12700.0,2,N,N,2,1,2,2,42,0
51-01301,18,2,6,0,1,N,N,3,0,11162.8,2280,4,7,4000.0,1,N,N,2,2,2,2,16,0
51-51255,21,1,6,0,2,N,N,3,0,11224.3,5275,6,7,6000.0,1,N,N,2,2,2,2,64,0
51-01301,35,1,6,0,2,N,N,3,0,11162.8,7580,10,5,20500.0,3,156,N,2,2,2,2,12,0
51-51255,75,2,6,0,1,N,N,3,0,11224.3,N,N,3,9800.0,2,80,N,1,1,2,2,14,0
51-51255,86,2,6,0,1,N,N,2,0,11224.3,N,N,7,0.0,0,N,N,2,1,2,2,19,0
51-01301,18,2,6,0,1,N,N,3,0,11162.8,2280,4,7,4000.0,1,N,N,2,2,2,2,95,0
51-51255,39,2,6,0,1,N,N,3,0,11224.3,N,N,6,12500.0,2,94,N,1,2,2,2,9,0
51-01301,18,2,6,0,1,N,N,3,0,11162.8,2280,4,7,4000.0,1,N,N,2,2,2,2,79,0
51-51255,56,1,4,0,1,N,N,3,0,11224.3,N,N,8,21200.0,3,160,N,2,1,2,2,101,0
51-01301,80,2,4,0,2,N,N,2,0,11162.8,N,N,8,12700.0,2,N,N,2,1,2,2,42,0
51-01301,52,1,6,0,2,N,N,2,0,11162.8,9680,17,9,25000.0,4,N,N,2,2,2,2,56,0
51-51255,58,1,6,0,1,N,N,3,0,11224.3,N,N,4,9300.0,2,70,N,2,2,1,1,62,0
51-51255,19,1,6,0,1,N,N,3,0,11224.3,7770,10,7,700.0,1,N,N,2,2,2,2,38,0
51-01301,18,2,6,0,1,N,N,3,0,11162.8,N,N,7,0.0,0,N,N,2,2,2,2,14,0
51-01301,42,1,2,1,1,N,N,3,0,11162.8,170,0,5,13000.0,2,98,N,2,2,2,2,13,0
51-01301,84,1,2,0,1,N,N,2,0,11162.8,N,N,11,14600.0,3,N,N,2,1,2,2,40,0
51-01301,20,2,6,0,1,N,N,3,0,11162.8,8680,14,6,5000.0,1,37,N,2,2,2,2,12,0
51-01301,45,1,2,1,1,N,N,3,0,11162.8,170,0,5,13000.0,2,98,N,2,2,2,2,9,0
51-01301,30,1,6,0,1,N,N,3,0,11162.8,4670,6,7,18200.0,3,137,N,1,2,1,1,25,0
51-01301,20,1,6,4,8,N,N,3,0,11162.8,8680,14,4,15000.0,3,114,N,2,2,2,2,21,0
51-01301,71,2,6,0,1,N,N,2,0,11162.8,N,N,5,2500.0,1,N,N,2,2,2,2,48,0
51-51255,48,1,2,4,8,N,N,2,0,11224.3,770,3,4,44000.0,6,N,N,2,2,2,2,91,0
51-51255,74,2,6,0,1,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,2,2,11,0
51-01301,73,1,6,0,1,N,N,2,0,11162.8,N,N,5,15100.0,3,N,N,1,1,2,2,38,0
51-01301,19,1,6,0,1,N,N,3,0,11162.8,N,N,7,0.0,0,N,N,2,2,2,2,15,0
51-51255,55,1,2,0,6,N,N,2,0,11224.3,5580,6,10,62000.0,7,N,N,2,2,2,2,109,0
51-51255,52,1,6,0,1,N,N,2,0,11224.3,N,N,4,0.0,0,N,N,2,1,2,2,18,0
51-51255,57,1,6,0,2,N,N,3,0,11224.3,8660,14,8,1000.0,1,7,N,2,2,2,2,23,0
51-01301,19,1,6,0,1,N,N,3,0,11162.8,N,N,7,0.0,0,N,N,2,2,2,2,78,0
51-01301,62,2,6,0,1,N,N,3,0,11162.8,N,N,5,9500.0,2,72,N,1,2,2,2,26,0
51-51255,54,1,4,0,1,N,N,3,0,11224.3,N,N,5,19900.0,3,151,N,2,2,1,2,9,0
51-01301,20,1,6,4,8,N,N,3,0,11162.8,8680,14,4,15000.0,3,114,N,2,2,2,2,17,0
51-51255,70,2,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,2,2,25,0
51-51255,37,1,2,0,1,N,N,2,0,11224.3,8191,12,9,140000.0,9,N,N,2,2,2,2,96,0
51-51255,52,1,6,0,1,N,N,2,0,11224.3,N,N,4,0.0,0,N,N,2,1,2,2,70,0
51-51255,61,1,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,1,2,23,0
51-51255,64,1,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,2,2,23,0
51-01301,55,1,4,0,2,N,N,3,0,11162.8,8870,15,5,26000.0,4,196,N,2,2,2,2,22,0
51-51255,61,1,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,1,2,76,0
51-51255,52,1,6,0,1,N,N,2,0,11224.3,N,N,4,0.0,0,N,N,2,1,2,2,99,0
51-51255,27,1,6,0,2,N,N,3,0,11224.3,3680,4,5,7500.0,2,57,N,2,2,2,2,10,0
51-01301,31,2,6,0,2,N,N,3,0,11162.8,8590,14,6,7400.0,2,56,N,2,2,2,2,18,0
51-51255,39,2,6,0,1,N,N,3,0,11224.3,N,N,6,12500.0,2,94,N,1,2,2,2,13,0
51-01301,58,2,2,0,1,N,N,2,0,11162.8,N,N,9,0.0,0,N,N,2,2,2,2,55,0
51-01301,40,1,6,0,2,N,N,2,0,11162.8,5170,6,5,0.0,0,N,N,2,2,2,2,59,0
51-51255,52,1,6,0,1,N,N,2,0,11224.3,N,N,4,0.0,0,N,N,2,1,2,2,81,0
51-01301,87,2,4,0,1,N,N,2,0,11162.8,N,N,7,9600.0,2,N,N,1,1,2,2,38,0
51-51255,61,1,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,1,2,50,0
51-01301,31,1,6,0,1,N,N,2,0,11162.8,8680,14,7,3000.0,1,N,N,1,2,2,2,70,0
51-51255,70,2,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,2,2,9,0
51-01301,27,1,6,0,1,N,N,2,0,11162.8,5170,6,6,0.0,0,N,N,2,2,2,2,71,0
51-51255,61,1,6,0,2,N,N,2,0,11224.3,N,N,5,0.0,0,N,N,2,1,1,2,84,0
51-01301,17,1,6,0,1,N,N,2,0,11162.8,N,N,6,0.0,0,N,N,2,2,2,2,11,0
51-51255,27,1,6,0,2,N,N,2,0,11224.3,4971,6,8,48000.0,6,N,N,2,2,2,2,114,0
51-51255,53,2,6,0,1,0,N,1,1,11224.3,7390,10,11,516100.0,9,501,N,2,2,2,2,54,53
51-51255,38,1,6,0,1,0,N,1,2,11224.3,8561,14,9,63000.0,7,476,N,2,2,2,2,126,126
51-01301,61,1,4,0,1,0,N,1,1,11162.8,7071,9,10,382000.0,9,501,N,2,2,2,2,126,126
51-51255,46,2,2,0,2,0,2,1,1,11224.3,6992,9,9,50000.0,6,485,N,2,2,2,2,134,134
51-51255,65,1,4,0,2,0,2,1,1,11224.3,6190,7,5,32000.0,5,485,N,2,2,2,2,138,134
51-01301,37,1,6,0,1,0,N,1,2,11162.8,7870,11,9,68100.0,7,501,N,2,2,2,2,165,165
51-51255,81,2,2,0,1,0,N,1,1,11224.3,N,N,9,21200.0,3,175,N,2,2,2,2,55,56
51-01301,38,2,6,0,1,0,N,1,2,11162.8,7380,10,10,70000.0,7,501,N,2,2,2,2,98,99
51-51255,25,1,6,0,1,0,N,1,2,11224.3,770,3,9,67000.0,7,501,N,2,2,2,2,101,100
51-51255,20,2,6,0,1,0,N,1,2,11224.3,7270,10,5,25400.0,4,192,N,2,2,2,2,97,100
51-01301,36,2,1,0,1,0,2,1,1,11162.8,7480,10,11,4000.0,1,501,N,2,2,2,2,93,93
51-01301,38,1,1,0,1,0,2,1,1,11162.8,770,3,10,175000.0,9,501,N,2,2,2,2,100,93
51-51255,66,1,6,0,1,0,N,1,2,11224.3,7380,10,9,108000.0,8,501,N,2,2,2,1,53,53
51-51255,62,1,6,0,1,0,N,1,1,11224.3,9590,16,10,147200.0,9,501,3,2,2,2,2,64,64
51-51255,41,1,6,0,1,0,N,1,1,11224.3,4795,6,9,45000.0,6,340,N,2,2,2,2,139,64
51-51255,41,1,6,0,1,0,N,1,1,11224.3,9190,15,9,32500.0,5,245,N,2,2,2,2,140,64
51-51255,27,1,6,1,1,0,N,1,1,11224.3,7290,10,9,32000.0,5,241,N,2,2,2,2,146,64
51-51255,22,1,6,0,1,0,N,1,1,11224.3,6570,8,9,13000.0,2,98,N,2,2,2,2,59,64
51-51255,86,2,3,0,1,0,N,1,2,11224.3,N,N,7,152000.0,9,501,N,2,2,2,2,65,65
51-01301,27,1,6,0,1,0,N,1,2,11162.8,6890,9,9,119210.0,8,501,N,2,2,2,2,55,54
51-51255,87,1,1,0,1,0,2,1,2,11224.3,N,N,9,328700.0,9,501,2,2,2,2,2,59,60
51-51255,86,2,1,0,1,0,2,1,2,11224.3,N,N,9,46500.0,6,501,N,2,2,2,2,67,60
51-51255,49,2,1,0,1,2,4,1,2,11224.3,N,N,4,0.0,0,140,N,2,2,2,2,307,307
51-51255,52,1,1,0,1,2,4,1,2,11224.3,580,2,4,36000.0,5,140,N,2,2,2,2,273,307
51-01301,49,1,6,0,1,0,N,1,2,11162.8,7380,10,10,143000.0,9,501,5,2,2,2,2,110,111
51-51255,73,2,6,0,1,0,N,1,1,11224.3,7890,11,10,95900.0,8,501,N,2,1,2,2,126,126
51-01301,48,2,1,0,1,1,3,1,1,11162.8,9470,16,11,100000.0,8,501,N,2,2,2,2,52,51
51-01301,48,1,1,0,1,1,3,1,1,11162.8,7270,10,11,65000.0,7,501,N,2,2,2,2,50,51
51-01301,51,1,1,0,1,0,2,1,2,11162.8,9590,16,9,167000.0,9,501,N,2,2,2,2,122,122
51-01301,49,2,1,0,1,0,2,1,2,11162.8,5170,6,5,7000.0,2,501,N,2,2,2,2,129,122
51-51255,31,2,6,0,1,0,N,1,2,11224.3,9590,16,9,104000.0,8,501,N,2,2,2,2,50,49
51-51255,61,1,1,0,1,0,2,1,2,11224.3,7860,11,7,21000.0,3,501,N,2,2,2,1,51,52
51-51255,61,2,1,1,1,0,2,1,2,11224.3,7860,11,10,85700.0,8,501,N,2,2,2,2,73,52
51-51255,55,2,3,4,9,0,2,1,1,11224.3,9290,15,7,45000.0,6,474,N,2,2,2,2,146,146
51-51255,29,1,6,4,9,0,2,1,1,11224.3,7380,10,8,35500.0,5,474,N,2,2,2,2,231,146
51-51255,72,2,4,0,6,0,2,1,1,11224.3,N,N,5,3700.0,1,62,N,2,2,2,2,63,63
51-51255,36,1,6,0,1,0,2,1,1,11224.3,N,N,5,5950.0,1,62,N,2,2,2,2,130,63
51-51255,36,1,6,4,1,1,2,1,2,11224.3,1270,4,9,30000.0,4,172,N,2,2,2,2,229,229
51-51255,28,2,6,4,1,1,2,1,2,11224.3,7690,10,9,24000.0,4,183,N,2,2,2,2,235,229
51-51255,50,1,6,0,1,0,N,1,1,11224.3,9570,16,10,170000.0,9,501,N,2,2,2,2,43,42
51-51255,75,2,4,0,1,0,N,1,1,11224.3,N,N,11,198200.0,9,501,N,2,2,2,2,70,70
51-51255,38,1,1,0,1,3,5,1,2,11224.3,5593,6,5,78000.0,7,257,N,2,2,1,2,112,111
51-51255,32,2,1,0,1,3,5,1,2,11224.3,N,N,1,0.0,0,257,N,2,2,2,2,89,111
51-51255,33,2,1,0,1,0,2,1,1,11224.3,7290,10,10,150000.0,9,501,N,2,2,2,2,108,108
51-51255,37,1,1,0,1,0,2,1,1,11224.3,9570,16,10,152000.0,9,501,N,2,2,2,2,132,108
51-01301,35,1,6,0,1,0,N,1,1,11162.8,3380,4,10,140000.0,9,501,N,2,2,2,2,84,84
51-01301,32,1,1,0,1,0,2,1,1,11162.8,7390,10,10,361000.0,9,501,N,2,2,2,2,106,106
51-01301,32,2,1,0,1,0,2,1,1,11162.8,7390,10,10,120000.0,8,501,N,2,2,2,2,100,106
51-51255,74,1,1,0,1,0,2,1,1,11224.3,6890,9,11,382900.0,9,501,N,2,2,2,2,61,61
51-51255,72,2,1,0,1,0,2,1,1,11224.3,N,N,8,293300.0,9,501,N,2,2,2,2,55,61
51-51255,32,1,1,0,6,1,3,1,1,11224.3,7280,10,10,185000.0,9,501,N,2,2,2,2,52,52
51-51255,29,2,1,0,6,1,3,1,1,11224.3,7270,10,11,125000.0,9,501,N,2,2,2,2,43,52
51-51255,60,1,4,0,1,0,N,1,1,11224.3,9190,15,9,257350.0,9,501,N,2,2,2,2,159,160
51-51255,50,2,1,0,1,0,2,1,2,11224.3,7860,11,9,15000.0,3,441,N,2,2,2,2,67,67
51-51255,59,1,1,0,1,0,2,1,2,11224.3,7780,10,8,60000.0,7,441,N,2,2,2,2,68,67
51-01301,66,1,6,0,1,0,N,1,2,11162.8,9490,16,7,34900.0,5,285,N,2,2,2,2,118,118
51-51255,37,2,4,0,1,2,3,1,2,11224.3,7860,11,11,72000.0,7,354,N,2,2,2,2,61,61
51-51255,44,2,4,0,1,0,N,1,1,11224.3,7860,11,10,85000.0,8,501,N,2,2,2,2,64,65
51-51255,24,1,6,0,1,0,N,1,2,11224.3,4990,6,9,18160.0,3,137,N,2,2,2,2,35,35
51-51255,24,1,6,0,1,0,N,1,2,11224.3,6991,9,6,29000.0,4,218,N,2,2,2,2,35,35
51-51255,42,1,1,0,1,1,3,1,1,11224.3,9470,16,9,144000.0,9,501,1,2,2,2,2,47,46
51-51255,33,2,1,0,1,1,3,1,1,11224.3,9470,16,9,85000.0,8,501,N,2,2,2,2,39,46
51-01301,46,1,6,0,1,0,N,1,2,11162.8,7380,10,9,130000.0,9,501,N,2,2,2,2,110,111
51-01301,55,2,6,0,6,0,N,1,2,11162.8,7380,10,12,4000.0,1,30,N,1,2,2,2,175,111
51-51255,64,1,1,0,1,3,5,1,1,11224.3,9590,16,9,80000.0,7,297,N,2,2,2,2,67,66
51-51255,52,2,1,0,6,3,5,1,1,11224.3,7860,11,5,500.0,1,297,N,2,2,2,2,76,66
51-51255,16,2,6,0,9,3,5,1,1,11224.3,N,N,4,5000.0,1,297,N,2,2,2,2,48,66
51-51255,15,1,6,0,9,3,5,1,1,11224.3,N,N,4,5000.0,1,297,N,2,2,2,2,49,66
51-51255,35,2,1,1,1,1,3,1,1,11224.3,7860,11,10,86000.0,8,501,N,2,2,2,2,55,54
51-51255,36,1,1,0,1,1,3,1,1,11224.3,7460,10,10,133000.0,9,501,N,2,2,2,2,71,54
51-51255,43,2,6,0,1,0,N,1,2,11224.3,9490,16,12,90000.0,8,501,N,2,2,2,1,65,64
51-51255,37,1,1,0,2,1,3,1,1,11224.3,7390,10,9,81000.0,8,501,N,2,2,2,2,114,114
51-51255,36,2,1,0,1,1,3,1,1,11224.3,3580,4,9,105000.0,8,501,N,2,2,2,2,98,114
51-51255,51,2,1,0,1,2,4,1,1,11224.3,N,N,10,261000.0,9,501,N,2,2,2,2,35,35
51-51255,53,1,1,0,1,2,4,1,1,11224.3,7470,10,9,516000.0,9,501,N,2,2,2,2,41,35
51-51255,54,1,1,0,1,0,2,1,2,11224.3,9570,16,10,115000.0,8,501,N,2,2,2,2,76,76
51-51255,49,2,1,0,1,0,2,1,2,11224.3,5690,6,5,0.0,0,501,N,2,2,2,2,82,76
51-01301,55,2,1,0,1,0,3,1,1,11162.8,7860,11,9,71000.0,7,501,N,2,2,2,2,92,92
51-01301,64,1,1,0,1,0,3,1,1,11162.8,7071,9,9,250000.0,9,501,N,2,2,2,2,114,92
51-01301,25,1,6,0,1,0,3,1,1,11162.8,7860,11,9,30000.0,4,501,N,2,2,2,2,68,92
51-01301,37,2,4,0,1,1,2,1,1,11162.8,9590,16,11,140000.0,9,501,N,2,2,2,2,70,70
51-01301,62,2,6,0,1,0,N,1,1,11162.8,9590,16,10,136000.0,9,501,N,2,2,2,2,78,77
51-51255,33,1,6,0,2,0,N,1,2,11224.3,7270,10,11,305000.0,9,501,N,2,2,2,2,74,74
51-51255,34,1,1,0,1,1,3,1,1,11224.3,9590,16,10,126000.0,9,501,N,2,2,2,2,59,59
51-51255,33,2,1,0,1,1,3,1,1,11224.3,9570,16,10,140000.0,9,501,N,2,2,2,2,62,59
51-01301,24,1,1,0,1,0,2,1,2,11162.8,7380,10,9,50000.0,6,445,N,2,2,2,2,91,91
51-01301,22,2,1,0,1,0,2,1,2,11162.8,8191,12,9,25000.0,4,445,N,2,2,2,2,99,91
51-51255,27,1,6,0,1,0,N,1,2,11224.3,7460,10,9,53000.0,6,404,N,2,2,2,2,98,98
51-51255,28,2,6,0,1,0,N,1,2,11224.3,4971,6,9,20000.0,3,152,N,2,2,2,2,102,98
51-01301,23,1,6,0,1,0,N,1,2,11162.8,7280,10,9,73000.0,7,501,N,2,2,2,2,33,32
51-01301,23,1,6,0,1,0,N,1,2,11162.8,7570,10,9,60500.0,7,458,N,2,2,2,2,28,32
51-51255,30,1,1,0,1,0,2,1,2,11224.3,7290,10,9,946000.0,9,501,N,2,2,2,2,37,37
51-51255,30,2,1,0,1,0,2,1,2,11224.3,5070,6,12,156000.0,9,501,N,2,2,2,2,37,37
51-51255,70,2,1,0,1,0,3,1,2,11224.3,9190,15,5,30000.0,4,273,N,2,2,2,2,66,66
51-51255,65,1,1,0,1,0,3,1,2,11224.3,4972,6,7,9300.0,2,273,N,2,2,2,1,72,66
51-51255,32,2,6,0,1,0,3,1,2,11224.3,8680,14,5,15000.0,3,273,N,2,2,2,2,120,66
51-51255,33,2,6,0,1,0,3,1,2,11224.3,7870,11,10,23600.0,4,178,N,2,2,2,2,120,66
51-01301,52,2,6,0,1,0,N,1,1,11162.8,7380,10,9,22000.0,4,167,N,2,2,2,2,64,63
51-01301,55,1,4,0,1,0,N,1,1,11162.8,7380,10,9,60000.0,7,456,N,2,2,2,2,74,63
51-51255,37,2,6,0,2,0,N,1,1,11224.3,7390,10,10,211000.0,9,501,N,2,2,2,2,49,49
51-01301,28,1,6,0,1,0,N,1,1,11162.8,7380,10,9,175000.0,9,501,N,2,2,2,2,55,55
51-01301,28,2,6,0,1,0,N,1,1,11162.8,9170,15,9,68000.0,7,501,N,2,2,2,2,67,55
51-01301,22,2,6,0,1,0,N,1,2,11162.8,7970,12,9,32000.0,5,241,N,2,2,2,2,279,279
51-01301,32,1,6,0,1,0,N,1,2,11162.8,7390,10,9,80000.0,7,501,N,2,2,2,2,243,279
51-01301,22,1,6,0,1,0,N,1,2,11162.8,7390,10,9,80000.0,7,501,N,2,2,2,2,234,279
51-01301,22,1,6,0,1,0,N,1,2,11162.8,7380,10,9,516000.0,9,501,N,2,2,2,2,234,279
51-51255,51,2,1,0,1,0,2,1,1,11224.3,7860,11,10,125000.0,9,501,N,2,2,2,2,29,28
51-51255,52,1,1,0,1,0,2,1,1,11224.3,6490,8,10,223400.0,9,501,3,2,2,2,2,33,28
51-01301,25,1,6,0,1,0,N,1,2,11162.8,7280,10,10,55000.0,6,414,N,2,2,2,2,139,139
51-01301,31,2,1,2,1,0,2,1,2,11162.8,7460,10,12,132000.0,9,501,N,2,2,2,2,120,120
51-01301,31,1,1,0,1,0,2,1,2,11162.8,7670,10,10,172000.0,9,501,N,2,2,2,2,52,120
51-01301,37,2,1,0,1,2,4,1,1,11162.8,7460,10,10,0.0,0,241,N,2,2,2,2,78,78
51-01301,42,1,1,0,1,2,4,1,1,11162.8,9570,16,9,62000.0,7,241,N,2,2,2,2,85,78
51-51255,53,2,1,0,2,1,4,1,1,11224.3,9590,16,7,46000.0,6,473,N,2,2,2,2,221,222
51-51255,50,1,1,0,2,1,4,1,1,11224.3,7380,10,8,80000.0,7,473,N,2,2,2,2,164,222
51-51255,16,1,6,0,2,1,4,1,1,11224.3,N,N,4,0.0,0,473,N,2,2,2,2,125,222
51-51255,85,1,5,0,2,1,4,1,1,11224.3,N,N,4,0.0,0,473,4,2,1,2,2,217,222
51-01301,62,2,6,0,9,0,N,1,1,11162.8,N,N,10,155000.0,9,501,N,2,2,2,2,33,33
51-51255,53,2,6,0,1,0,2,1,1,11224.3,7380,10,10,200000.0,9,501,N,2,2,2,2,66,66
51-51255,38,2,6,0,1,0,2,1,1,11224.3,7580,10,11,50000.0,6,501,N,2,2,2,2,131,66
51-01301,28,2,1,0,6,0,2,1,2,11162.8,9590,16,10,37700.0,5,501,N,2,2,2,2,164,164
51-01301,29,1,1,0,6,0,2,1,2,11162.8,7490,10,10,56000.0,6,501,N,2,2,2,2,109,164
51-51255,50,1,4,0,1,3,4,1,1,11224.3,9590,16,12,255000.0,9,501,N,2,2,2,2,70,70
51-51255,59,1,1,0,1,0,3,1,2,11224.3,7290,10,7,108000.0,8,501,N,2,2,2,2,44,45
51-51255,52,2,1,0,1,0,3,1,2,11224.3,5381,6,6,0.0,0,501,N,2,1,2,2,41,45
51-51255,76,2,3,0,1,0,3,1,2,11224.3,N,N,1,6200.0,2,501,N,1,1,2,2,89,45
51-51255,42,1,1,0,2,4,6,1,1,11224.3,7270,10,11,3000.0,1,501,N,2,2,2,2,129,128
51-51255,38,2,1,0,1,4,6,1,1,11224.3,7270,10,11,517500.0,9,501,N,2,2,2,2,110,128
51-01301,86,2,4,0,1,0,N,1,1,11162.8,N,N,9,50000.0,6,410,N,2,2,2,2,53,53
