PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,9,1,N,0,1,2,4,1,1,2134.8,N,N,3,N,N,501,N,2,2,2,2,103,91
48-02515,0,1,N,0,1,2,4,1,1,2134.8,N,N,N,N,N,N,N,N,N,2,2,90,91
48-02516,13,1,N,1,1,1,3,1,1,1338.4,N,N,3,N,N,172,N,2,2,2,2,95,92
48-02102,14,2,N,0,2,0,4,1,1,450.9,N,N,4,N,N,221,N,2,2,2,2,13,43
48-02102,13,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,464,N,2,2,2,2,15,11
48-02102,11,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,464,N,2,2,2,2,15,11
48-02516,10,1,N,0,1,4,6,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,95,87
48-02516,7,1,N,0,1,4,6,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,95,87
48-02102,12,1,N,0,1,2,4,1,1,450.9,N,N,3,N,N,463,N,2,2,2,2,93,88
48-02507,3,1,N,0,1,1,3,1,1,3731.1,N,N,1,N,N,501,N,N,N,2,2,119,121
48-02510,13,1,N,0,9,1,2,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,60,76
48-02507,12,1,N,0,1,0,4,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,59,61
48-02516,7,1,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,308,N,2,2,2,2,155,145
48-02516,1,2,N,0,1,3,5,1,1,1338.4,N,N,N,N,N,308,N,N,N,2,2,185,145
48-02516,3,1,N,0,1,3,5,1,1,1338.4,N,N,1,N,N,308,N,N,N,2,2,135,145
48-02101,10,2,N,0,1,4,9,1,1,357.4,N,N,3,N,N,84,N,2,2,2,2,13,10
48-02101,8,2,N,0,1,4,9,1,1,357.4,N,N,3,N,N,84,N,1,2,2,2,12,10
48-02101,6,2,N,0,1,4,9,1,1,357.4,N,N,3,N,N,84,N,2,2,2,2,13,10
48-02101,2,1,N,0,1,4,9,1,1,357.4,N,N,N,N,N,84,N,N,N,2,2,15,10
48-02101,10,2,N,0,1,4,9,1,1,357.4,N,N,3,N,N,84,N,2,2,2,2,12,10
48-02101,9,1,N,0,1,4,9,1,1,357.4,N,N,3,N,N,84,N,2,2,2,2,13,10
48-02101,4,1,N,0,1,4,9,1,1,357.4,N,N,1,N,N,84,N,N,N,2,2,15,10
48-02102,14,2,N,1,1,4,6,1,2,450.9,N,N,3,N,N,135,N,2,2,2,2,60,40
48-02102,10,1,N,1,1,4,6,1,2,450.9,N,N,3,N,N,135,N,2,2,2,2,30,40
48-02510,14,1,N,3,1,1,3,1,1,3092.4,N,N,4,N,N,98,N,1,2,2,2,59,64
48-02102,1,2,N,0,1,0,2,1,1,450.9,N,N,N,N,N,N,N,N,N,2,2,73,94
48-02101,1,1,N,0,1,1,2,1,1,357.4,N,N,N,N,N,170,N,N,N,2,2,28,16
48-02507,14,2,N,1,9,0,3,1,1,3731.1,N,N,3,N,N,383,N,2,2,2,2,59,67
48-02101,12,2,N,0,1,1,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,99,94
48-02507,12,1,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,94,83
48-02507,7,2,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,117,83
48-02101,7,2,N,0,1,2,4,1,1,357.4,N,N,2,N,N,228,N,2,1,2,2,77,67
48-02101,0,2,N,0,1,2,4,1,1,357.4,N,N,N,N,N,228,N,N,N,2,2,75,67
48-02510,2,1,N,0,1,0,6,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,135,101
48-02510,2,2,N,0,1,0,6,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,160,101
48-02507,4,1,N,0,9,2,4,1,1,3731.1,N,N,2,N,N,482,N,N,N,2,2,53,63
48-02507,0,1,N,0,9,2,4,1,1,3731.1,N,N,N,N,N,482,N,N,N,2,2,53,63
48-02515,10,2,N,0,1,1,2,1,1,2134.8,N,N,3,N,N,501,N,2,2,2,2,93,91
48-02510,11,2,N,1,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,62,68
48-02507,4,2,N,3,1,1,2,1,2,3731.1,N,N,2,N,N,0,N,N,N,2,2,61,50
48-02507,3,1,N,0,1,2,4,1,1,3731.1,N,N,2,N,N,501,N,N,N,2,2,54,44
48-02507,1,1,N,0,1,2,4,1,1,3731.1,N,N,N,N,N,501,N,N,N,2,2,55,44
48-02510,13,2,N,0,1,1,3,1,1,3092.4,N,N,3,N,N,485,N,2,2,2,2,139,128
48-02515,1,1,N,0,1,1,3,1,2,2134.8,N,N,N,N,N,405,N,N,N,2,2,79,111
48-02101,2,2,N,0,1,2,4,1,1,357.4,N,N,N,N,N,501,N,N,N,2,2,266,237
48-02101,5,2,N,0,1,2,4,1,1,357.4,N,N,2,N,N,501,N,2,2,2,2,277,237
48-02510,13,1,N,0,1,2,3,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,88,69
48-02510,13,2,N,0,1,2,3,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,74,69
48-02101,12,1,N,1,1,2,4,1,1,357.4,N,N,3,N,N,309,N,2,2,2,2,91,84
48-02101,8,2,N,1,1,2,4,1,1,357.4,N,N,3,N,N,309,N,2,2,2,2,85,84
48-02507,7,1,N,0,2,0,6,1,1,3731.1,N,N,3,N,N,102,N,2,2,2,2,46,41
48-02507,3,2,N,0,9,2,4,1,2,3731.1,N,N,1,N,N,221,N,N,N,2,2,86,57
48-02507,0,1,N,0,9,2,4,1,2,3731.1,N,N,N,N,N,221,N,N,N,2,2,87,57
48-02102,0,1,N,0,1,1,2,1,2,450.9,N,N,N,N,N,37,N,N,N,2,2,53,54
48-02516,13,2,N,0,1,1,3,1,1,1338.4,N,N,3,N,N,0,N,2,2,2,2,147,105
48-02515,12,1,N,0,1,2,5,1,1,2134.8,N,N,3,N,N,489,N,2,2,2,2,37,36
48-02102,1,1,N,0,1,1,3,1,1,450.9,N,N,N,N,N,327,N,N,N,2,2,51,53
48-02102,13,1,N,0,1,2,3,1,1,450.9,N,N,3,N,N,413,N,2,2,2,2,87,71
48-02515,7,1,N,2,1,1,2,1,2,2134.8,N,N,3,N,N,251,N,2,2,2,2,179,205
48-02101,3,1,N,0,2,1,3,1,1,357.4,N,N,2,N,N,396,N,N,N,2,2,96,99
48-02510,11,1,N,3,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,71,91
48-02510,9,2,N,3,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,71,91
48-02507,0,1,N,1,8,1,2,1,2,3731.1,N,N,N,N,N,107,N,N,N,2,2,298,279
48-02507,6,1,N,0,6,3,8,1,1,3731.1,N,N,2,N,N,93,N,2,2,2,2,92,70
48-02507,3,2,N,0,6,3,8,1,1,3731.1,N,N,1,N,N,93,N,N,N,2,2,99,70
48-02507,1,1,N,0,6,3,8,1,1,3731.1,N,N,N,N,N,93,N,N,N,2,2,96,70
48-02510,10,2,N,4,1,1,3,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,80,69
48-02510,1,2,N,0,1,1,3,1,1,3092.4,N,N,N,N,N,431,N,N,N,2,2,85,53
48-02515,11,1,N,0,1,2,4,1,2,2134.8,N,N,3,N,N,212,N,2,2,2,2,204,198
48-02515,5,2,N,0,1,2,4,1,2,2134.8,N,N,2,N,N,212,N,2,2,2,2,199,198
48-02516,13,1,N,1,1,3,6,1,1,1338.4,N,N,3,N,N,317,N,2,2,2,2,485,509
48-02516,11,2,N,1,1,3,6,1,1,1338.4,N,N,3,N,N,317,N,2,2,2,2,490,509
48-02516,5,2,N,1,1,3,6,1,1,1338.4,N,N,2,N,N,317,N,2,2,2,2,491,509
48-02510,13,2,N,0,6,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,83,113
48-02510,11,1,N,0,6,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,103,113
48-02510,7,2,N,0,6,3,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,81,113
48-02101,13,1,N,0,1,1,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,137,126
48-02101,8,1,N,1,1,2,6,1,1,357.4,N,N,3,N,N,359,N,2,2,2,2,96,66
48-02516,2,2,N,0,1,2,4,1,1,1338.4,N,N,N,N,N,317,N,N,N,2,2,205,178
48-02516,0,2,N,0,1,2,4,1,1,1338.4,N,N,N,N,N,317,N,N,N,2,2,204,178
48-02101,4,2,N,0,1,2,4,1,1,357.4,N,N,1,N,N,308,N,N,N,2,2,91,83
48-02101,3,1,N,0,1,2,4,1,1,357.4,N,N,1,N,N,308,N,N,N,2,2,112,83
48-02101,12,2,N,0,1,0,6,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,120,91
48-02101,9,1,N,0,1,0,6,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,126,91
48-02101,7,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,290,N,2,2,2,2,68,66
48-02101,4,1,N,0,1,3,5,1,1,357.4,N,N,1,N,N,290,N,N,N,2,2,81,66
48-02101,1,1,N,0,1,3,5,1,1,357.4,N,N,N,N,N,290,N,N,N,2,2,81,66
48-02510,3,2,N,1,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,N,N,2,2,98,90
48-02102,3,2,N,0,1,1,3,1,1,450.9,N,N,1,N,N,501,N,N,N,2,2,48,41
48-02516,3,1,N,0,6,0,5,1,1,1338.4,N,N,1,N,N,150,N,N,N,2,2,151,128
48-02516,10,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,466,N,2,2,2,2,128,91
48-02516,8,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,466,N,2,2,2,2,128,91
48-02507,2,2,N,0,1,2,4,1,2,3731.1,N,N,N,N,N,292,N,N,N,2,2,66,59
48-02507,0,2,N,0,1,2,4,1,2,3731.1,N,N,N,N,N,292,N,N,N,2,2,66,59
48-02510,6,1,N,0,1,3,5,1,1,3092.4,N,N,2,N,N,316,N,2,2,2,2,19,14
48-02510,5,1,N,0,1,3,5,1,1,3092.4,N,N,2,N,N,316,N,2,2,2,2,17,14
48-02510,3,2,N,0,1,3,5,1,1,3092.4,N,N,2,N,N,316,N,N,N,2,2,20,14
48-02507,14,1,N,0,2,3,4,1,2,3731.1,N,N,3,N,N,219,N,2,2,2,2,122,120
48-02507,8,1,N,0,2,3,4,1,2,3731.1,N,N,3,N,N,219,N,2,2,2,2,122,120
48-02507,0,1,N,0,2,3,4,1,2,3731.1,N,N,N,N,N,219,N,N,N,2,2,106,120
48-02101,12,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,374,N,2,2,2,2,28,24
48-02101,4,2,N,0,1,2,4,1,1,357.4,N,N,2,N,N,374,N,N,N,2,2,26,24
48-02101,5,1,N,0,1,3,5,1,1,357.4,N,N,1,N,N,406,N,2,2,2,2,81,66
48-02101,1,1,N,0,1,3,5,1,1,357.4,N,N,N,N,N,406,N,N,N,2,2,90,66
48-02101,12,2,N,1,1,3,5,1,1,357.4,N,N,3,N,N,406,N,2,2,2,2,74,66
48-02102,8,1,N,1,1,1,3,1,1,450.9,N,N,3,N,N,291,N,2,2,2,2,237,279
48-02507,14,2,N,0,9,2,5,1,2,3731.1,N,N,3,N,N,115,N,2,2,2,2,66,56
48-02507,7,1,N,0,9,2,5,1,2,3731.1,N,N,3,N,N,115,N,2,2,2,2,63,56
48-02101,5,2,N,0,1,2,4,1,2,357.4,N,N,2,N,N,181,N,2,2,2,2,186,152
48-02101,4,1,N,0,1,2,4,1,2,357.4,N,N,2,N,N,181,N,N,N,2,2,220,152
48-02515,11,1,N,0,1,0,3,1,2,2134.8,N,N,3,N,N,195,N,2,2,2,2,46,39
48-02515,1,2,N,1,9,0,3,1,2,2134.8,N,N,N,N,N,195,N,N,N,2,2,60,39
48-02102,6,1,N,0,1,1,3,1,2,450.9,N,N,2,N,N,501,N,2,2,2,2,81,86
48-02516,14,2,N,1,1,2,5,1,1,1338.4,N,N,3,N,N,342,N,2,2,2,2,17,21
48-02516,10,1,N,1,1,2,5,1,1,1338.4,N,N,3,N,N,342,N,2,2,2,2,17,21
48-02102,5,2,N,0,1,2,4,1,2,450.9,N,N,2,N,N,258,N,2,2,2,2,71,105
48-02102,3,2,N,0,1,2,4,1,2,450.9,N,N,2,N,N,258,N,N,N,2,2,49,105
48-02510,8,1,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,296,N,2,2,2,2,87,56
48-02510,5,2,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,296,N,2,2,2,2,70,56
48-02516,8,1,N,0,1,1,3,1,2,1338.4,N,N,3,N,N,501,N,2,2,2,2,101,94
48-02515,10,1,N,0,2,1,2,1,2,2134.8,N,N,3,N,N,218,N,2,2,2,2,44,54
48-02516,14,2,N,0,1,1,3,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,409,306
48-02510,14,1,N,0,2,1,2,1,2,3092.4,N,N,3,N,N,406,N,2,2,2,2,301,404
48-02516,12,1,N,0,1,1,3,1,2,1338.4,N,N,3,N,N,141,N,2,2,2,2,98,88
48-02101,12,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,256,N,2,2,2,2,63,62
48-02101,8,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,256,N,2,2,2,2,66,62
48-02101,3,2,N,0,1,3,5,1,1,357.4,N,N,1,N,N,256,N,N,N,2,2,61,62
48-02101,14,2,N,1,1,1,2,1,1,357.4,N,N,3,N,N,256,N,2,2,2,2,187,207
48-02102,3,2,N,0,1,1,3,1,1,450.9,N,N,1,N,N,398,N,N,N,2,2,128,145
48-02507,3,1,N,0,1,3,5,1,2,3731.1,N,N,2,N,N,173,N,N,N,2,2,73,74
48-02507,0,2,N,0,1,3,5,1,2,3731.1,N,N,N,N,N,173,N,N,N,2,2,70,74
48-02101,13,2,N,1,1,4,6,1,1,357.4,N,N,3,N,N,168,N,2,2,2,2,191,143
48-02101,10,1,N,1,1,4,6,1,1,357.4,N,N,3,N,N,168,N,2,2,2,2,206,143
48-02101,0,2,N,0,1,0,3,1,2,357.4,N,N,N,N,N,179,N,N,N,2,2,117,103
48-02515,12,1,N,0,1,2,4,1,1,2134.8,N,N,3,N,N,501,N,2,2,2,2,99,95
48-02515,7,2,N,0,1,2,4,1,1,2134.8,N,N,2,N,N,501,N,2,2,2,2,96,95
48-02507,13,1,N,1,8,2,4,1,1,3731.1,N,N,3,N,N,195,N,2,2,2,2,92,99
48-02507,9,2,N,1,8,2,4,1,1,3731.1,N,N,3,N,N,195,N,2,2,2,2,98,99
48-02515,4,1,N,1,1,3,5,1,2,2134.8,N,N,1,N,N,151,N,N,N,2,2,98,78
48-02515,3,1,N,1,1,3,5,1,2,2134.8,N,N,1,N,N,151,N,N,N,2,2,99,78
48-02515,1,2,N,1,1,3,5,1,2,2134.8,N,N,N,N,N,151,N,N,N,2,2,133,78
48-02102,11,1,N,0,1,2,6,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,71,76
48-02102,8,2,N,0,1,2,6,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,86,76
48-02101,14,2,N,0,1,1,4,1,1,357.4,N,N,3,N,N,353,N,2,2,2,2,67,50
48-02516,13,2,N,0,2,1,3,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,137,203
48-02507,3,2,N,0,1,2,4,1,1,3731.1,N,N,2,N,N,38,N,N,N,2,2,115,119
48-02507,1,1,N,0,1,2,4,1,1,3731.1,N,N,N,N,N,38,N,N,N,2,2,120,119
48-02516,3,2,N,0,1,2,4,1,1,1338.4,N,N,1,N,N,417,N,N,N,2,2,76,61
48-02516,0,1,N,0,1,2,4,1,1,1338.4,N,N,N,N,N,417,N,N,N,2,2,56,61
48-02102,9,2,N,0,1,3,4,1,2,450.9,N,N,3,N,N,47,N,2,2,2,2,56,52
48-02102,6,1,N,0,1,3,4,1,2,450.9,N,N,2,N,N,47,N,2,2,2,2,47,52
48-02102,1,2,N,0,1,3,4,1,2,450.9,N,N,N,N,N,47,N,N,N,2,2,39,52
48-02515,11,1,N,0,1,2,4,1,2,2134.8,N,N,3,N,N,501,N,2,2,2,2,14,14
48-02515,9,2,N,0,1,2,4,1,2,2134.8,N,N,3,N,N,501,N,2,2,2,2,14,14
48-02510,13,2,N,0,1,1,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,71,57
48-02101,14,1,N,0,1,1,3,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,54,52
48-02516,5,2,N,0,8,1,3,1,1,1338.4,N,N,1,N,N,501,N,2,2,2,2,83,74
48-02507,0,2,N,0,2,0,5,1,1,3731.1,N,N,N,N,N,3,N,N,N,2,2,67,87
48-02507,12,2,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,482,N,2,2,2,2,78,65
48-02507,10,2,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,482,N,2,2,2,2,78,65
48-02510,10,1,N,0,1,2,4,1,2,3092.4,N,N,3,N,N,313,N,2,2,2,2,134,92
48-02510,5,2,N,0,1,2,4,1,2,3092.4,N,N,2,N,N,313,N,2,2,2,2,111,92
48-02102,12,1,N,0,1,0,3,1,2,450.9,N,N,3,N,N,N,N,2,2,2,2,98,176
48-02102,5,2,N,0,1,0,3,1,2,450.9,N,N,2,N,N,N,N,2,2,2,2,117,176
48-02102,4,1,N,0,9,0,3,1,2,450.9,N,N,2,N,N,N,N,N,N,2,2,205,176
48-02102,10,1,N,0,1,2,4,1,1,450.9,N,N,3,N,N,250,N,2,2,2,2,67,62
48-02102,5,1,N,0,1,2,4,1,1,450.9,N,N,2,N,N,250,N,2,2,2,2,67,62
48-02101,4,1,N,0,1,2,4,1,1,357.4,N,N,2,N,N,414,N,N,N,2,2,74,61
48-02101,2,1,N,0,1,2,4,1,1,357.4,N,N,N,N,N,414,N,N,N,2,2,74,61
48-02101,3,2,N,0,1,1,3,1,2,357.4,N,N,1,N,N,346,N,N,N,2,2,87,59
48-02102,3,1,N,0,1,0,4,1,1,450.9,N,N,1,N,N,248,N,N,N,2,2,63,91
48-02507,1,2,N,1,8,0,5,1,1,3731.1,N,N,N,N,N,501,N,N,N,2,2,190,166
48-02516,13,2,N,0,1,2,4,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,130,96
48-02102,2,1,N,0,1,0,6,1,2,450.9,N,N,N,N,N,208,N,N,N,2,2,38,43
48-02102,1,1,N,0,1,0,6,1,2,450.9,N,N,N,N,N,208,N,N,N,2,2,40,43
48-02510,5,1,N,0,1,4,6,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,166,109
48-02510,4,2,N,0,1,4,6,1,1,3092.4,N,N,1,N,N,501,N,N,N,2,2,179,109
48-02510,1,1,N,0,1,4,6,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,151,109
48-02510,0,1,N,0,1,4,6,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,152,109
48-02516,10,1,N,0,6,2,6,1,1,1338.4,N,N,3,N,N,140,N,2,2,2,2,80,69
48-02516,7,1,N,0,6,2,6,1,1,1338.4,N,N,3,N,N,140,N,2,2,2,2,80,69
48-02510,10,2,N,0,1,1,3,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,17,15
48-02510,8,2,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,69,65
48-02510,6,1,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,85,65
48-02101,8,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,314,N,2,2,2,2,136,133
48-02101,6,1,N,0,1,3,5,1,1,357.4,N,N,2,N,N,314,N,2,2,2,2,144,133
48-02101,1,1,N,0,1,3,5,1,1,357.4,N,N,N,N,N,314,N,N,N,2,2,159,133
48-02102,1,1,N,1,1,1,3,1,1,450.9,N,N,N,N,N,501,N,N,N,2,2,177,123
48-02102,10,1,N,0,1,3,4,1,1,450.9,N,N,3,N,N,200,N,2,2,2,2,24,22
48-02102,7,1,N,0,1,3,4,1,1,450.9,N,N,2,N,N,200,N,2,2,2,2,23,22
48-02102,4,2,N,0,1,3,4,1,1,450.9,N,N,1,N,N,200,N,N,N,2,2,19,22
48-02510,11,2,N,0,9,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,93,112
48-02510,11,2,N,0,9,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,93,112
48-02516,9,2,N,0,2,1,3,1,1,1338.4,N,N,3,N,N,390,N,2,2,2,2,80,86
48-02510,10,1,N,1,1,3,5,1,2,3092.4,N,N,3,N,N,501,N,2,2,2,2,15,13
48-02510,8,2,N,1,1,3,5,1,2,3092.4,N,N,3,N,N,501,N,2,2,2,2,13,13
48-02510,4,1,N,1,1,3,5,1,2,3092.4,N,N,2,N,N,501,N,N,N,2,2,14,13
48-02510,8,2,N,0,9,0,4,1,2,3092.4,N,N,3,N,N,165,N,2,2,2,2,248,271
48-02510,7,2,N,0,9,0,4,1,2,3092.4,N,N,2,N,N,165,N,2,2,2,2,248,271
48-02102,10,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,234,N,1,2,2,2,60,48
48-02102,4,1,N,0,1,2,4,1,1,450.9,N,N,2,N,N,234,N,N,N,2,2,49,48
48-02515,0,2,N,1,1,1,3,1,1,2134.8,N,N,N,N,N,398,N,N,N,2,2,79,56
48-02516,11,2,N,1,1,2,4,1,1,1338.4,N,N,3,N,N,278,N,2,2,2,2,89,106
48-02516,7,1,N,1,1,2,4,1,1,1338.4,N,N,3,N,N,278,N,2,2,2,2,86,106
48-02102,2,1,N,0,1,2,4,1,1,450.9,N,N,N,N,N,474,N,N,N,2,2,53,99
48-02102,0,2,N,0,1,2,4,1,1,450.9,N,N,N,N,N,474,N,N,N,2,2,47,99
48-02515,2,1,N,0,1,1,2,1,1,2134.8,N,N,N,N,N,162,N,N,N,2,2,31,31
48-02101,14,2,N,0,1,0,5,1,1,357.4,N,N,3,N,N,88,N,2,2,2,2,81,77
48-02101,13,1,N,0,1,0,5,1,1,357.4,N,N,3,N,N,88,N,2,2,2,2,85,77
48-02101,1,2,N,1,1,0,5,1,1,357.4,N,N,N,N,N,273,N,N,N,2,2,228,145
48-02101,7,1,N,0,1,5,10,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,26,23
48-02101,13,2,N,1,1,5,10,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,25,23
48-02101,10,1,N,1,1,5,10,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,27,23
48-02101,9,2,N,1,1,5,10,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,25,23
48-02516,6,1,N,0,1,3,5,1,1,1338.4,N,N,2,N,N,351,N,2,2,2,2,111,102
48-02516,3,2,N,0,1,3,5,1,1,1338.4,N,N,2,N,N,351,N,N,N,2,2,132,102
48-02516,1,2,N,0,1,3,5,1,1,1338.4,N,N,N,N,N,351,N,N,N,2,2,132,102
48-02102,6,1,N,0,1,0,6,1,1,450.9,N,N,2,N,N,153,N,2,2,2,2,15,14
48-02102,2,2,N,0,1,0,6,1,1,450.9,N,N,N,N,N,153,N,N,N,2,2,11,14
48-02507,9,1,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,52,54
48-02102,8,1,N,0,1,2,3,1,2,450.9,N,N,3,N,N,199,N,2,2,2,2,92,104
48-02102,5,1,N,0,1,2,3,1,2,450.9,N,N,2,N,N,199,N,2,2,2,2,94,104
48-02101,13,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,103,104
48-02101,10,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,103,104
48-02101,6,1,N,0,1,3,5,1,1,357.4,N,N,2,N,N,501,N,2,2,2,2,102,104
48-02510,13,1,N,0,9,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,75,80
48-02510,13,2,N,0,1,1,3,1,1,3092.4,N,N,3,N,N,299,N,2,2,2,2,57,47
48-02516,9,1,N,0,1,2,3,1,2,1338.4,N,N,3,N,N,388,N,2,2,2,2,170,148
48-02516,2,1,N,0,1,2,3,1,2,1338.4,N,N,N,N,N,388,N,N,N,2,2,149,148
48-02516,12,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,304,N,2,2,2,2,71,48
48-02516,10,1,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,304,N,2,2,2,2,54,48
48-02101,12,1,N,0,1,2,4,1,1,357.4,N,N,3,N,N,360,N,2,2,2,2,114,106
48-02101,9,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,360,N,2,2,2,2,108,106
48-02515,13,1,N,0,1,1,3,1,1,2134.8,N,N,3,N,N,293,N,2,2,2,2,58,45
48-02510,12,1,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,277,N,2,2,2,2,86,57
48-02510,9,2,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,277,N,2,2,2,2,71,57
48-02516,5,1,N,0,1,1,3,1,1,1338.4,N,N,1,N,N,501,N,2,2,2,2,306,273
48-02510,3,1,N,0,1,1,3,1,1,3092.4,N,N,1,N,N,380,N,N,N,2,2,136,101
48-02101,14,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,89,83
48-02101,12,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,89,83
48-02515,2,2,N,1,8,0,4,1,1,2134.8,N,N,N,N,N,311,N,N,N,2,2,136,95
48-02507,7,2,N,0,1,0,3,1,1,3731.1,N,N,3,N,N,115,N,2,2,2,2,76,54
48-02102,2,2,N,0,1,1,3,1,1,450.9,N,N,N,N,N,353,N,N,N,2,2,75,62
48-02101,12,1,N,0,2,2,7,1,2,357.4,N,N,3,N,N,133,N,2,2,2,2,138,88
48-02101,6,1,N,0,2,2,7,1,2,357.4,N,N,2,N,N,133,N,2,2,2,2,138,88
48-02101,7,2,N,1,1,2,7,1,2,357.4,N,N,2,N,N,133,N,2,2,2,2,118,88
48-02101,13,2,N,0,2,2,7,1,2,357.4,N,N,3,N,N,133,N,2,2,2,2,97,88
48-02101,5,2,N,0,2,2,7,1,2,357.4,N,N,1,N,N,133,N,2,2,2,2,97,88
48-02102,9,1,N,0,1,2,4,1,2,450.9,N,N,3,N,N,304,N,2,2,2,2,54,50
48-02102,5,2,N,0,1,2,4,1,2,450.9,N,N,2,N,N,304,N,2,2,2,2,63,50
48-02102,4,2,N,0,1,2,3,1,2,450.9,N,N,1,N,N,157,N,N,N,2,2,65,84
48-02102,0,2,N,0,1,2,3,1,2,450.9,N,N,N,N,N,157,N,N,N,2,2,64,84
48-02510,6,2,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,121,114
48-02510,2,1,N,0,1,2,4,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,137,114
48-02510,13,2,N,1,1,7,8,1,2,3092.4,N,N,3,N,N,85,N,2,2,2,2,207,220
48-02510,8,2,N,1,1,7,8,1,2,3092.4,N,N,3,N,N,85,N,2,2,2,2,206,220
48-02510,6,2,N,1,1,7,8,1,2,3092.4,N,N,2,N,N,85,N,2,2,2,2,206,220
48-02510,1,1,N,1,1,7,8,1,2,3092.4,N,N,N,N,N,85,N,N,N,2,2,219,220
