PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,54,2,4,0,1,0,3,1,1,450.9,9190,15,9,57000.0,7,501,N,2,2,2,2,130,73
48-02510,48,2,1,0,1,0,2,1,1,3092.4,3580,4,10,6500.0,2,501,N,2,2,2,2,74,73
48-02510,46,1,1,0,1,0,2,1,1,3092.4,3390,4,7,103000.0,9,501,N,2,2,2,2,75,73
48-02507,63,1,1,0,2,0,5,1,1,3731.1,9370,16,9,50000.0,7,501,N,2,2,2,2,42,42
48-02507,57,2,1,0,2,0,5,1,1,3731.1,9480,16,10,56000.0,7,501,N,2,2,2,2,38,42
48-02507,26,1,6,0,2,0,5,1,1,3731.1,7680,10,5,27600.0,5,501,N,2,2,2,2,70,42
48-02507,24,2,6,0,2,0,5,1,1,3731.1,5391,6,9,15000.0,3,501,N,2,2,2,2,66,42
48-02507,21,2,6,0,2,0,5,1,1,3731.1,5580,6,8,15300.0,3,501,N,2,2,2,2,66,42
48-02101,64,1,1,0,1,0,2,1,1,357.4,8090,12,10,156210.0,9,501,5,2,2,2,1,21,21
48-02101,64,2,1,1,3,0,2,1,1,357.4,N,N,7,10700.0,3,501,N,2,2,2,2,21,21
48-02510,40,2,6,0,1,3,4,1,1,3092.4,7071,9,9,64000.0,7,249,N,2,2,2,2,75,76
48-02510,39,1,6,2,8,3,4,1,1,3092.4,6970,9,10,200000.0,9,501,N,2,2,2,2,78,76
48-02510,16,2,6,0,1,3,4,1,1,3092.4,N,N,4,0.0,0,249,N,2,2,2,2,87,76
48-02510,74,2,1,0,1,0,2,1,1,3092.4,N,N,7,16100.0,3,263,N,2,1,2,2,53,53
48-02510,60,1,1,0,1,0,2,1,1,3092.4,5391,6,5,23900.0,4,263,N,2,2,2,2,55,53
48-02102,77,2,3,0,1,0,N,1,1,450.9,N,N,7,58200.0,7,482,N,2,2,2,2,7,7
48-02507,58,2,3,0,1,0,N,1,1,3731.1,N,N,4,10760.0,3,81,N,1,1,2,2,263,263
48-02102,60,1,1,0,1,0,2,1,1,450.9,6070,7,8,126200.0,9,501,2,2,2,2,2,66,66
48-02102,58,2,1,0,1,0,2,1,1,450.9,N,N,7,0.0,0,501,N,2,2,2,2,79,66
48-02507,65,2,4,0,1,0,2,1,1,3731.1,N,N,12,68600.0,8,501,N,2,2,1,1,40,40
48-02507,64,1,4,0,1,0,2,1,1,3731.1,N,N,6,13980.0,3,106,3,2,1,2,2,49,40
48-02507,92,2,3,0,1,0,2,1,1,3731.1,N,N,5,33000.0,5,501,N,1,1,1,1,64,40
48-02101,66,2,1,1,1,0,3,1,1,357.4,N,N,6,21200.0,4,313,N,2,2,2,2,47,46
48-02101,61,1,1,1,1,0,3,1,1,357.4,4690,6,1,15000.0,3,313,N,2,2,2,2,34,46
48-02101,28,1,6,1,1,0,3,1,1,357.4,7790,10,7,26000.0,5,313,N,2,2,2,2,40,46
48-02102,21,1,6,0,1,0,3,1,1,450.9,4870,6,4,24000.0,4,442,N,2,2,2,2,212,211
48-02102,59,1,3,0,1,0,3,1,1,450.9,4870,6,5,50000.0,7,442,N,2,2,2,2,172,211
48-02102,58,2,2,0,1,0,3,1,1,450.9,8290,12,5,14000.0,3,442,N,2,2,2,2,205,211
48-02510,57,2,4,0,1,0,N,1,1,3092.4,6480,8,9,155020.0,9,501,N,2,2,2,2,47,46
48-02101,56,2,1,1,5,0,3,1,1,357.4,N,N,5,5800.0,2,228,N,2,1,2,2,20,19
48-02101,58,1,1,0,1,0,3,1,1,357.4,6170,7,6,32700.0,5,228,N,2,2,2,2,22,19
48-02101,34,1,6,1,1,0,3,1,1,357.4,N,N,3,6500.0,2,228,N,1,2,2,2,18,19
48-02507,72,1,1,0,1,0,2,1,1,3731.1,7290,10,9,59000.0,7,440,5,2,2,2,1,42,41
48-02507,70,2,1,0,1,0,2,1,1,3731.1,7290,10,9,8900.0,2,440,N,2,2,2,2,44,41
48-02101,58,1,1,0,1,0,2,1,1,357.4,580,2,5,91000.0,8,501,N,2,2,2,2,145,146
48-02101,57,2,1,0,1,0,2,1,1,357.4,8170,12,7,85000.0,8,501,N,2,2,2,2,130,146
48-02102,26,1,6,0,1,0,N,1,1,450.9,4670,6,5,50000.0,7,380,N,2,2,2,2,135,135
48-02102,24,1,6,0,1,0,N,1,1,450.9,4670,6,5,100000.0,9,501,N,2,2,2,2,106,135
48-02510,50,2,3,0,6,0,3,1,1,3092.4,6170,7,9,50000.0,7,252,N,2,2,2,2,37,37
48-02510,81,1,1,0,6,0,3,1,1,3092.4,N,N,9,0.0,0,252,N,2,2,2,2,80,37
48-02510,75,2,1,0,6,0,3,1,1,3092.4,N,N,5,0.0,0,252,N,2,2,1,2,79,37
48-02516,73,1,1,0,1,0,2,1,1,1338.4,9160,15,8,23800.0,4,217,N,2,2,2,2,129,129
48-02516,70,2,1,0,1,0,2,1,1,1338.4,N,N,7,9500.0,2,217,N,2,2,2,2,148,129
48-02515,56,2,4,0,1,0,N,1,2,2134.8,8191,12,12,125000.0,9,501,N,2,2,2,2,93,93
48-02101,50,2,1,0,1,0,2,1,2,357.4,8180,12,7,30000.0,5,372,N,2,2,2,2,13,13
48-02101,46,1,1,0,1,0,2,1,2,357.4,3990,4,6,32700.0,5,372,N,2,2,2,2,15,13
48-02516,24,2,1,0,1,0,2,1,2,1338.4,7860,11,10,53000.0,7,501,N,2,2,2,2,73,73
48-02516,26,1,1,0,1,0,2,1,2,1338.4,3580,4,9,76000.0,8,501,N,2,2,2,2,92,73
48-02516,24,2,6,0,1,0,N,1,2,1338.4,3580,4,9,55000.0,7,420,N,2,2,2,2,54,55
48-02102,41,1,1,0,1,1,3,1,1,450.9,8870,15,6,221600.0,9,501,N,2,2,2,2,67,68
48-02102,39,2,1,0,1,1,3,1,1,450.9,1890,4,7,38400.0,6,501,N,2,2,2,2,64,68
48-02507,29,2,1,4,1,2,4,1,2,3731.1,N,N,3,0.0,0,93,N,2,2,2,2,55,55
48-02507,31,1,1,4,1,2,4,1,2,3731.1,770,3,7,24000.0,4,93,N,2,2,2,2,95,55
48-02102,43,1,1,0,1,3,6,1,1,450.9,6170,7,7,30000.0,5,88,N,2,2,2,2,58,59
48-02102,34,2,1,0,1,3,6,1,1,450.9,5580,6,5,0.0,0,88,N,2,2,2,2,49,59
48-02102,19,2,6,0,1,3,6,1,1,450.9,1890,4,5,800.0,1,88,N,2,2,2,2,59,59
48-02102,15,1,6,0,1,3,6,1,1,450.9,N,N,3,0.0,0,88,N,2,2,2,2,32,59
48-02102,41,2,1,0,1,2,4,1,1,450.9,7380,10,8,61000.0,7,472,N,2,2,2,2,52,51
48-02102,34,1,1,0,9,2,4,1,1,450.9,7860,11,9,60000.0,7,472,N,2,2,2,2,84,51
48-02102,64,1,2,0,1,0,2,1,1,450.9,490,1,5,75000.0,8,501,N,2,2,2,2,35,36
48-02102,63,2,4,0,1,0,2,1,1,450.9,8980,15,5,35000.0,5,501,N,2,2,2,2,47,36
48-02101,61,2,1,0,1,0,2,1,1,357.4,6890,9,7,75000.0,8,501,N,2,2,2,2,18,19
48-02101,67,1,1,0,1,0,2,1,1,357.4,2870,4,7,90000.0,8,501,N,2,2,2,2,20,19
48-02101,43,1,1,0,1,1,4,1,1,357.4,9160,15,9,41600.0,6,183,N,2,2,2,2,17,16
48-02101,44,2,1,0,1,1,4,1,1,357.4,N,N,7,0.0,0,183,N,2,2,2,2,19,16
48-02101,19,1,6,0,1,1,4,1,1,357.4,2090,4,5,6800.0,2,183,N,2,2,2,2,33,16
48-02515,67,2,1,0,1,0,2,1,1,2134.8,8191,12,10,73000.0,8,501,N,2,2,2,2,37,36
48-02515,67,1,1,0,1,0,2,1,1,2134.8,3875,4,10,57600.0,7,501,N,2,2,2,2,37,36
48-02507,53,2,1,1,1,1,3,1,2,3731.1,7071,9,4,25000.0,4,204,N,2,2,2,2,27,27
48-02507,54,1,1,1,1,1,3,1,2,3731.1,6290,7,5,17000.0,3,204,N,2,1,2,2,32,27
48-02507,17,1,6,1,1,1,3,1,2,3731.1,N,N,4,0.0,0,204,N,2,2,2,2,35,27
48-02516,59,1,1,0,1,0,4,1,1,1338.4,6380,7,7,134000.0,9,501,N,2,2,2,2,72,72
48-02516,57,2,1,0,1,0,4,1,1,1338.4,7390,10,5,12430.0,3,501,N,2,2,2,2,68,72
48-02516,26,2,1,0,1,0,4,1,1,1338.4,4971,6,8,15000.0,3,501,N,2,2,2,2,109,72
48-02516,30,1,1,0,1,0,4,1,1,1338.4,7181,9,7,35000.0,5,501,N,2,2,2,2,107,72
48-02515,54,2,4,0,1,0,N,1,1,2134.8,3580,4,5,70000.0,8,501,N,2,2,2,2,150,149
48-02515,56,2,3,0,2,0,2,1,1,2134.8,9290,15,5,0.0,0,336,N,2,2,2,2,32,32
48-02515,57,2,4,0,2,0,2,1,1,2134.8,8680,14,7,40000.0,6,303,N,2,2,2,2,32,32
48-02515,33,2,6,0,2,0,2,1,1,2134.8,8680,14,5,57000.0,7,336,N,2,2,2,2,47,32
48-02515,28,1,6,2,1,0,N,1,2,2134.8,7071,9,9,25000.0,4,190,N,2,2,2,2,52,52
48-02515,32,1,6,0,1,0,N,1,2,2134.8,8590,14,8,25000.0,4,190,N,2,2,2,2,71,52
48-02516,37,2,1,0,1,3,5,1,1,1338.4,7860,11,9,52000.0,7,501,N,2,2,2,2,156,156
48-02516,39,1,1,0,1,3,5,1,1,1338.4,7380,10,6,123900.0,9,501,N,2,2,2,2,160,156
48-02102,66,1,1,0,1,0,2,1,1,450.9,N,N,10,45570.0,6,501,N,2,2,2,1,40,41
48-02102,69,2,1,0,1,0,2,1,1,450.9,7870,11,10,50600.0,7,501,N,2,2,1,2,40,41
48-02510,84,2,3,0,1,0,2,1,2,3092.4,N,N,5,52000.0,7,501,N,2,2,2,2,92,93
48-02510,24,2,6,0,1,0,2,1,2,3092.4,7580,10,9,25000.0,4,501,N,2,2,2,2,107,93
48-02507,75,1,1,0,1,0,2,1,1,3731.1,N,N,7,176720.0,9,501,N,1,1,1,1,76,76
48-02507,72,2,1,0,1,0,2,1,1,3731.1,7860,11,9,54200.0,7,501,N,2,2,1,2,63,76
48-02510,56,2,1,0,1,0,2,1,1,3092.4,7380,10,9,98000.0,8,501,N,2,2,2,2,42,42
48-02510,65,1,1,0,1,0,2,1,1,3092.4,6070,7,5,42000.0,6,501,N,2,2,2,2,40,42
48-02515,48,2,1,0,1,2,4,1,1,2134.8,7670,10,5,31000.0,5,491,N,2,2,2,2,56,56
48-02515,43,1,1,1,6,2,4,1,1,2134.8,4971,6,6,94200.0,8,491,N,2,2,2,2,56,56
48-02516,72,1,1,0,1,0,2,1,1,1338.4,N,N,9,32000.0,5,501,N,2,2,2,2,227,226
48-02516,65,2,1,0,1,0,2,1,1,1338.4,6070,7,7,68000.0,8,501,N,2,2,2,2,261,226
48-02101,70,1,1,0,1,0,2,1,1,357.4,8590,14,9,84200.0,8,501,2,2,2,2,2,95,95
48-02101,65,2,1,0,1,0,2,1,1,357.4,5570,6,7,27000.0,5,501,N,2,2,2,2,72,95
48-02102,34,1,1,0,1,3,5,1,1,450.9,5080,6,6,90000.0,8,312,N,2,2,2,2,198,198
48-02102,32,2,1,0,1,3,5,1,1,450.9,8090,12,7,5000.0,2,312,N,2,2,2,2,176,198
48-02101,43,1,4,1,1,0,5,1,1,357.4,3970,4,4,34600.0,5,473,N,2,2,2,2,20,20
48-02101,25,2,6,1,1,0,5,1,1,357.4,8980,15,5,35000.0,5,473,N,2,2,2,2,20,20
48-02101,20,1,6,1,1,0,5,1,1,357.4,5391,6,5,0.0,0,473,N,2,2,2,2,21,20
48-02101,74,1,3,1,1,0,5,1,1,357.4,N,N,3,8400.0,2,473,N,2,2,2,2,43,20
48-02101,71,2,4,1,1,0,5,1,1,357.4,7270,10,4,72100.0,8,473,N,2,2,2,2,28,20
48-02507,69,2,3,0,1,0,N,1,1,3731.1,770,3,5,26500.0,5,220,N,2,2,2,2,46,46
48-02102,74,1,1,0,1,0,2,1,1,450.9,7870,11,12,184300.0,9,501,N,2,2,2,2,9,9
48-02102,70,2,1,0,1,0,2,1,1,450.9,N,N,7,11600.0,3,501,N,2,2,2,2,8,9
48-02510,79,1,1,0,1,0,2,1,1,3092.4,7860,11,9,42500.0,6,501,N,2,2,2,2,72,72
48-02510,77,2,1,0,1,0,2,1,1,3092.4,7860,11,10,34600.0,5,501,N,2,2,2,2,75,72
48-02101,62,1,1,0,1,0,2,1,1,357.4,4670,6,5,22200.0,4,459,N,2,2,2,2,110,110
48-02101,61,2,1,0,1,0,2,1,1,357.4,8680,14,4,55000.0,7,459,N,2,2,2,2,98,110
48-02515,33,1,1,0,1,1,3,1,1,2134.8,6170,7,9,32000.0,5,156,N,2,2,2,2,50,51
48-02515,28,2,1,0,1,1,3,1,1,2134.8,8090,12,7,0.0,0,156,N,2,2,2,2,57,51
48-02102,50,1,6,0,1,0,N,1,2,450.9,N,N,4,10300.0,3,78,N,1,1,1,2,102,102
48-02510,63,1,6,0,1,0,N,1,1,3092.4,770,3,4,95000.0,8,501,N,2,2,2,2,55,55
48-02101,76,1,1,0,1,0,3,1,1,357.4,8191,12,7,24300.0,4,250,N,2,2,2,1,218,218
48-02101,75,2,1,0,1,0,3,1,1,357.4,N,N,7,12000.0,3,250,N,1,1,2,1,249,218
48-02101,49,1,4,0,1,0,3,1,1,357.4,N,N,9,13000.0,3,250,1,1,1,2,2,437,218
48-02101,27,2,6,0,2,3,5,1,2,357.4,5391,6,7,6000.0,2,76,N,2,2,2,2,115,116
48-02101,53,2,6,0,2,3,5,1,2,357.4,8270,12,5,17000.0,3,76,N,2,2,2,2,117,116
48-02510,49,2,1,0,1,0,3,1,1,3092.4,8191,12,9,80000.0,8,501,N,2,2,2,2,70,69
48-02510,50,1,1,0,1,0,3,1,1,3092.4,6991,9,9,175000.0,9,501,2,2,2,2,2,53,69
48-02510,19,2,6,0,1,0,3,1,1,3092.4,8990,15,7,5000.0,2,501,N,2,2,2,2,63,69
48-02515,59,1,1,0,1,0,3,1,1,2134.8,6695,8,9,483000.0,9,501,N,2,2,2,2,45,46
48-02515,58,2,1,0,1,0,3,1,1,2134.8,9170,15,9,25000.0,4,501,N,2,2,2,2,47,46
48-02515,22,1,6,0,1,0,3,1,1,2134.8,7071,9,9,7700.0,2,501,N,2,2,2,2,65,46
48-02515,24,1,6,0,1,0,N,1,2,2134.8,N,N,9,0.0,0,0,N,2,2,2,2,172,172
48-02515,25,1,6,0,1,0,N,1,2,2134.8,N,N,9,0.0,0,0,N,2,2,2,2,266,172
48-02516,72,1,1,0,1,0,2,1,1,1338.4,7680,10,7,24000.0,4,203,N,2,2,2,2,39,40
48-02516,71,2,1,0,1,0,2,1,1,1338.4,N,N,7,7200.0,2,203,N,2,2,2,2,44,40
48-02515,47,1,1,0,1,0,2,1,1,2134.8,770,3,9,275000.0,9,501,N,2,2,2,2,61,60
48-02515,48,2,1,0,1,0,2,1,1,2134.8,7780,10,9,50000.0,7,501,N,2,2,2,2,64,60
48-02510,54,2,1,0,1,0,2,1,1,3092.4,8680,14,7,62000.0,7,501,N,2,2,2,2,91,91
48-02510,52,1,1,0,1,0,2,1,1,3092.4,3570,4,9,150000.0,9,501,N,2,2,2,2,84,91
48-02102,30,2,1,0,1,0,2,1,2,450.9,9160,15,10,58000.0,7,501,N,2,2,2,2,70,70
48-02102,35,1,1,0,1,0,2,1,2,450.9,8670,14,7,45000.0,6,501,N,2,2,2,2,86,70
48-02507,51,1,6,0,1,0,N,1,1,3731.1,7870,11,12,75000.0,8,501,N,2,2,2,2,57,58
48-02510,43,1,4,0,1,0,2,1,1,3092.4,9470,16,7,70000.0,8,501,N,2,2,2,2,75,75
48-02510,76,2,4,0,1,0,2,1,1,3092.4,9470,16,7,15000.0,3,501,N,2,1,2,1,133,75
48-02101,42,1,1,0,1,0,2,1,1,357.4,7570,10,5,75000.0,8,443,N,2,2,2,2,93,94
48-02101,57,2,1,1,8,0,2,1,1,357.4,6070,7,7,0.0,0,443,N,2,2,2,2,109,94
48-02515,31,1,1,0,1,0,2,1,1,2134.8,7870,11,10,57800.0,7,501,N,2,1,2,2,45,45
48-02515,27,2,1,0,1,0,2,1,1,2134.8,7860,11,9,53000.0,7,501,N,2,2,2,2,49,45
48-02101,33,2,1,0,1,0,2,1,2,357.4,7071,9,7,20000.0,4,331,N,2,2,2,2,102,101
48-02101,33,1,1,0,1,0,2,1,2,357.4,4195,5,8,36000.0,6,331,N,2,2,2,2,114,101
48-02510,30,2,4,0,1,0,N,1,2,3092.4,6970,9,8,38000.0,6,286,N,2,2,2,2,82,82
48-02510,57,1,1,0,1,2,4,1,1,3092.4,8590,14,10,1000.0,1,27,N,2,2,2,2,49,49
48-02510,52,2,1,0,1,2,4,1,1,3092.4,2880,4,10,6000.0,2,27,N,2,2,2,2,50,49
48-02101,43,1,1,1,1,0,2,1,1,357.4,9160,15,5,27600.0,5,501,N,2,2,2,2,71,71
48-02101,44,2,1,1,1,0,2,1,1,357.4,6890,9,5,67000.0,8,501,N,2,2,2,2,63,71
48-02516,40,2,1,4,9,1,4,1,1,1338.4,8180,12,9,67000.0,8,326,N,2,2,2,2,80,79
48-02516,35,1,1,0,1,1,4,1,1,1338.4,7860,11,9,17100.0,3,326,N,2,2,2,2,75,79
48-02516,18,2,6,4,1,1,4,1,1,1338.4,4770,6,5,2000.0,1,326,N,2,2,2,2,87,79
48-02510,67,1,1,0,1,0,3,1,1,3092.4,N,N,9,214600.0,9,501,N,2,2,2,2,17,17
48-02510,66,2,1,0,1,0,3,1,1,3092.4,8590,14,9,37800.0,6,501,N,2,2,2,2,19,17
48-02510,23,2,6,0,1,0,3,1,1,3092.4,7860,11,9,520.0,1,501,N,2,2,2,2,21,17
48-02510,65,2,1,0,1,0,2,1,1,3092.4,8191,12,9,80200.0,8,501,N,2,2,2,2,59,59
48-02510,61,1,1,0,1,0,2,1,1,3092.4,6290,7,7,0.0,0,501,N,2,1,2,2,63,59
48-02101,46,2,1,0,1,0,2,1,1,357.4,8170,12,4,30000.0,5,471,N,2,2,2,2,91,90
48-02101,49,1,1,0,1,0,2,1,1,357.4,4990,6,7,50000.0,7,471,N,2,2,2,2,83,90
48-02516,57,2,4,0,1,0,2,1,2,1338.4,7280,10,9,45600.0,6,314,N,2,2,2,2,186,186
48-02516,23,2,6,0,1,0,2,1,2,1338.4,9090,15,9,7400.0,2,314,N,2,2,2,2,252,186
48-02515,38,1,1,0,6,0,2,1,1,2134.8,6970,9,9,583000.0,9,501,N,2,2,2,2,88,88
48-02515,37,2,1,0,6,0,2,1,1,2134.8,7870,11,11,190000.0,9,501,N,2,2,2,2,56,88
48-02510,62,1,1,0,6,0,3,1,1,3092.4,7280,10,10,28000.0,5,159,N,2,2,2,2,44,44
48-02510,47,2,1,0,6,0,3,1,1,3092.4,7280,10,5,3600.0,2,159,N,2,2,2,2,51,44
48-02510,18,2,6,0,6,0,3,1,1,3092.4,N,N,5,0.0,0,159,N,2,2,2,2,75,44
48-02516,53,2,1,0,1,0,2,1,1,1338.4,3380,4,7,82000.0,8,501,N,2,2,2,2,155,155
48-02516,56,1,1,0,1,0,2,1,1,1338.4,3380,4,5,40000.0,6,501,N,2,2,2,2,139,155
48-02101,51,1,1,0,1,0,2,1,1,357.4,6670,8,5,135000.0,9,501,N,2,2,1,2,71,71
48-02101,55,2,1,0,1,0,2,1,1,357.4,N,N,7,0.0,0,501,N,2,2,2,2,67,71
48-02101,37,1,1,1,8,4,6,1,1,357.4,770,3,4,60000.0,7,178,N,2,2,2,2,121,120
48-02101,31,2,1,1,8,4,6,1,1,357.4,9070,15,7,0.0,0,178,N,2,2,2,2,141,120
48-02101,29,2,6,1,9,6,7,1,2,357.4,9290,15,4,0.0,0,0,N,2,2,2,2,114,114
48-02101,62,1,1,0,1,0,3,1,1,357.4,7970,12,11,151000.0,9,501,N,2,2,2,2,77,77
48-02101,60,2,1,0,1,0,3,1,1,357.4,7860,11,10,50000.0,7,501,N,2,2,2,2,69,77
48-02101,30,2,6,0,1,0,3,1,1,357.4,7860,11,9,50000.0,7,501,N,2,2,2,2,88,77
48-02510,52,1,1,0,1,0,3,1,2,3092.4,6970,9,9,557000.0,9,501,N,2,2,2,2,75,76
48-02510,52,2,1,0,1,0,3,1,2,3092.4,N,N,7,0.0,0,501,N,2,2,2,2,81,76
48-02510,21,1,6,0,1,0,3,1,2,3092.4,N,N,7,0.0,0,501,N,2,2,2,2,100,76
48-02516,28,2,1,0,1,2,4,1,2,1338.4,6180,7,5,20000.0,4,194,N,2,2,2,2,54,54
48-02516,27,1,1,0,1,2,4,1,2,1338.4,8680,14,7,30000.0,5,194,N,2,2,2,2,56,54
48-02507,49,1,4,1,8,0,N,1,1,3731.1,7071,9,5,50000.0,7,381,N,2,2,2,2,96,95
48-02101,87,2,4,0,1,0,N,1,2,357.4,N,N,10,25000.0,4,205,N,2,1,2,2,18,18
48-02515,48,1,4,0,1,0,2,1,1,2134.8,8870,15,7,81400.0,8,501,5,1,2,2,1,95,94
48-02515,20,1,6,0,1,0,2,1,1,2134.8,N,N,6,6000.0,2,501,N,1,2,2,2,92,94
48-02101,54,2,1,0,1,0,6,1,1,357.4,8370,13,9,45000.0,6,476,N,2,2,2,2,108,108
48-02101,54,1,1,0,1,0,6,1,1,357.4,6870,9,9,81000.0,8,476,N,2,2,2,2,133,108
48-02101,23,1,6,0,1,0,6,1,1,357.4,9390,16,10,22100.0,4,476,N,2,2,2,2,218,108
48-02101,21,1,6,0,1,0,6,1,1,357.4,4971,6,4,9900.0,2,476,N,1,2,2,2,217,108
48-02101,18,2,6,0,1,0,6,1,1,357.4,8680,14,5,2200.0,1,476,N,2,2,2,2,162,108
48-02101,20,1,6,0,1,0,6,1,1,357.4,8680,14,7,12000.0,3,476,N,2,2,2,2,218,108
48-02515,47,1,1,0,1,1,4,1,1,2134.8,7770,10,7,25000.0,4,185,N,2,2,2,2,18,18
48-02515,52,2,1,0,1,1,4,1,1,2134.8,7770,10,7,20000.0,4,185,N,2,2,2,2,16,18
48-02515,19,2,6,0,1,1,4,1,1,2134.8,8590,14,7,2000.0,1,185,N,2,2,2,1,16,18
48-02515,16,2,6,0,1,1,4,1,1,2134.8,8590,14,4,2000.0,1,185,N,2,2,2,2,19,18
48-02101,68,2,3,0,1,0,N,1,1,357.4,N,N,5,154500.0,9,501,N,2,2,2,2,55,55
48-02516,37,2,1,0,1,2,4,1,1,1338.4,7470,10,9,320.0,1,501,N,2,2,2,2,260,260
48-02516,39,1,1,0,1,2,4,1,1,1338.4,6991,9,9,168000.0,9,501,N,2,2,2,2,269,260
48-02516,33,2,1,1,1,2,4,1,1,1338.4,4170,5,9,210000.0,9,501,N,2,2,2,2,21,21
48-02516,35,1,1,0,1,2,4,1,1,1338.4,1090,4,9,495000.0,9,501,N,2,2,2,2,17,21
48-02516,16,2,6,1,1,2,4,1,1,1338.4,N,N,4,0.0,0,501,N,2,2,2,2,21,21
48-02101,37,1,1,0,1,3,6,1,1,357.4,7890,11,7,60000.0,7,260,N,2,2,2,2,14,13
48-02101,37,2,1,0,1,3,6,1,1,357.4,8590,14,7,15500.0,3,260,N,2,2,2,2,15,13
48-02101,62,2,4,0,1,3,6,1,1,357.4,8270,12,6,15000.0,3,260,N,2,2,2,2,17,13
48-02101,56,2,4,0,1,0,N,1,1,357.4,7270,10,7,58000.0,7,437,N,2,2,2,1,72,73
48-02510,49,2,1,0,1,1,3,1,1,3092.4,8680,14,9,483000.0,9,501,N,2,2,2,2,72,72
48-02510,48,1,1,0,1,1,3,1,1,3092.4,6070,7,9,483000.0,9,501,N,2,2,2,2,75,72
48-02510,15,2,6,0,1,1,3,1,1,3092.4,N,N,4,0.0,0,501,N,2,2,2,2,68,72
48-02102,61,2,1,0,1,0,2,1,2,450.9,5170,6,5,5900.0,2,250,N,1,1,1,2,80,80
48-02102,70,1,1,0,1,0,2,1,2,450.9,770,3,5,36600.0,6,250,N,2,2,1,1,86,80
48-02516,34,1,5,4,1,0,N,1,1,1338.4,6890,9,8,50000.0,7,379,N,2,2,2,2,21,21
48-02102,62,1,1,0,1,0,4,1,1,450.9,4690,6,9,63900.0,7,434,5,2,2,2,2,38,38
48-02102,58,2,1,0,1,0,4,1,1,450.9,6870,9,3,38500.0,6,434,N,2,2,2,2,47,38
48-02102,27,2,6,0,1,0,4,1,1,450.9,5580,6,5,13000.0,3,434,N,2,2,2,2,69,38
48-02510,58,1,1,0,1,0,2,1,1,3092.4,570,2,7,75000.0,8,501,N,2,2,2,2,59,60
48-02510,61,2,1,0,1,0,2,1,1,3092.4,7860,11,9,26000.0,5,501,N,2,2,2,2,56,60
48-02101,59,2,1,1,1,0,4,1,1,357.4,2870,4,4,25000.0,4,263,N,2,2,2,2,47,47
48-02101,62,1,1,1,1,0,4,1,1,357.4,4870,6,1,17600.0,4,263,N,2,2,2,2,41,47
48-02101,33,2,6,1,1,0,4,1,1,357.4,770,3,5,27200.0,5,263,N,2,2,2,2,57,47
48-02102,52,1,1,0,1,0,2,1,1,450.9,9590,16,9,67700.0,8,501,2,2,1,2,2,88,89
48-02102,49,2,1,0,1,0,2,1,1,450.9,8680,14,8,27000.0,5,501,N,2,2,2,2,76,89
48-02507,66,2,4,0,1,0,N,1,1,3731.1,7860,11,7,40000.0,6,327,N,2,2,2,2,34,33
48-02101,58,2,1,0,1,0,4,1,1,357.4,770,3,7,53300.0,7,501,N,2,2,2,2,29,29
48-02101,57,1,1,0,1,0,4,1,1,357.4,4570,5,7,62500.0,7,501,N,2,2,2,2,33,29
48-02101,22,2,6,0,1,0,4,1,1,357.4,9490,16,7,4000.0,2,501,N,2,2,2,2,57,29
48-02101,64,2,3,0,1,0,4,1,1,357.4,770,3,6,21300.0,4,501,N,2,2,2,2,32,29
48-02510,45,1,1,0,1,2,4,1,1,3092.4,7860,11,9,62400.0,7,473,N,2,2,2,2,81,81
48-02510,40,2,1,0,1,2,4,1,1,3092.4,7860,11,9,60000.0,7,473,N,2,2,2,2,66,81
48-02510,62,1,1,0,1,0,2,1,1,3092.4,9490,16,10,190000.0,9,501,N,2,2,2,2,56,56
48-02510,62,2,1,0,1,0,2,1,1,3092.4,7890,11,9,42200.0,6,501,N,2,2,2,2,52,56
48-02515,59,2,2,1,1,0,N,1,1,2134.8,9470,16,7,78000.0,8,501,N,2,2,2,2,91,91
48-02102,71,1,1,0,1,0,3,1,1,450.9,7980,12,12,176600.0,9,501,N,2,2,2,2,51,50
48-02102,70,2,1,0,1,0,3,1,1,450.9,N,N,9,20200.0,4,501,N,2,2,1,2,49,50
48-02102,41,1,6,0,1,0,3,1,1,450.9,4971,6,9,16500.0,3,501,N,1,2,2,2,69,50
48-02515,81,2,4,0,1,0,N,1,1,2134.8,N,N,5,38000.0,6,314,N,2,1,2,2,84,84
48-02101,31,2,1,0,1,2,4,1,1,357.4,7071,9,7,19000.0,4,191,N,2,2,2,2,74,75
48-02101,30,1,1,1,1,2,4,1,1,357.4,3895,4,7,30000.0,5,191,N,2,2,2,2,55,75
48-02101,45,2,4,0,2,1,2,1,1,357.4,6390,7,7,41300.0,6,237,N,2,2,2,2,120,120
48-02101,46,1,4,0,2,1,2,1,1,357.4,6390,7,5,37000.0,6,282,N,2,2,2,2,152,120
48-02507,59,2,6,1,1,0,N,1,2,3731.1,5480,6,3,25000.0,4,188,N,2,2,2,2,141,141
48-02510,63,1,1,1,5,0,2,1,1,3092.4,6180,7,5,30000.0,5,178,N,2,2,2,2,48,48
