PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,10,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,340,N,2,2,2,2,53,67
25-01300,2,1,N,0,1,3,5,1,1,1457.2,N,N,N,N,N,340,N,N,N,2,2,93,67
25-01300,13,2,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,65,67
25-01300,10,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,53,67
25-01300,8,2,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,65,67
25-01300,5,2,N,0,1,2,3,1,2,1457.2,N,N,2,N,N,0,N,2,2,2,2,73,80
25-01300,0,1,N,0,1,2,3,1,2,1457.2,N,N,N,N,N,0,N,N,N,2,2,99,80
25-02800,10,2,N,0,6,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,146,150
25-02800,7,2,N,0,6,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,146,150
25-00503,9,1,N,1,1,1,2,1,2,2872.7,N,N,3,N,N,154,N,2,2,2,2,142,134
25-02800,14,2,N,0,1,2,3,1,2,3683.9,N,N,3,N,N,501,N,2,2,2,2,98,87
25-02800,14,2,N,0,1,2,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,121,126
25-02800,10,2,N,0,1,2,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,120,126
25-00503,4,2,N,4,8,2,3,1,2,2872.7,N,N,2,N,N,151,N,N,N,2,2,102,60
25-00503,3,1,N,4,8,2,3,1,2,2872.7,N,N,1,N,N,151,N,N,N,2,2,118,60
25-00703,14,1,N,1,1,0,4,1,2,2195.3,N,N,3,N,N,95,N,2,2,2,2,78,102
25-02800,2,2,N,0,1,1,3,1,2,3683.9,N,N,N,N,N,378,N,N,N,2,2,312,349
25-00503,0,1,N,0,1,2,4,1,2,2872.7,N,N,N,N,N,66,N,N,N,2,2,122,72
25-00503,9,2,N,0,1,2,4,1,2,2872.7,N,N,3,N,N,66,N,2,2,2,2,83,72
25-02800,9,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,91,91
25-02800,7,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,91,91
25-01000,14,2,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,79,78
25-01000,9,2,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,79,78
25-01000,6,1,N,0,1,3,5,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,81,78
25-00503,12,1,N,0,9,3,5,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,79,101
25-00503,8,1,N,0,9,3,5,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,78,101
25-00503,0,1,N,0,9,3,5,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,78,101
25-01000,1,2,N,0,1,1,3,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,110,70
25-02800,4,1,N,0,6,1,3,1,2,3683.9,N,N,2,N,N,501,N,N,N,2,2,130,147
25-00503,13,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,75,67
25-00703,14,2,N,0,1,2,3,1,1,2195.3,N,N,4,N,N,175,N,2,2,2,2,51,62
25-00703,14,1,N,0,1,2,3,1,1,2195.3,N,N,3,N,N,175,N,2,2,2,2,61,62
25-00503,14,1,N,0,1,1,2,1,2,2872.7,N,N,3,N,N,46,N,2,2,2,2,318,268
25-01000,9,1,N,0,2,2,6,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,166,103
25-01000,6,1,N,0,1,2,6,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,99,103
25-00703,7,1,N,0,1,3,5,1,1,2195.3,N,N,2,N,N,239,N,2,2,2,2,71,73
25-00703,5,2,N,0,1,3,5,1,1,2195.3,N,N,2,N,N,239,N,2,2,2,2,58,73
25-00703,2,2,N,0,1,3,5,1,1,2195.3,N,N,N,N,N,239,N,N,N,2,2,99,73
25-00703,14,2,N,2,1,2,3,1,2,2195.3,N,N,4,N,N,154,N,1,1,2,2,49,58
25-00703,13,2,N,2,1,2,3,1,2,2195.3,N,N,3,N,N,154,N,2,2,2,2,49,58
25-01000,10,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,391,N,2,2,2,2,115,110
25-01000,10,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,391,N,2,2,2,2,115,110
25-02800,7,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,151,125
25-02800,5,1,N,0,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,119,125
25-01300,2,1,N,0,1,1,3,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,531,410
25-00503,10,2,N,0,6,1,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,127,138
25-01000,6,1,N,0,1,2,3,1,2,2447.1,N,N,2,N,N,124,N,2,2,2,2,78,91
25-01000,2,1,N,4,1,2,3,1,2,2447.1,N,N,N,N,N,124,N,N,N,2,2,92,91
25-01300,6,1,N,4,9,2,4,1,1,1457.2,N,N,3,N,N,456,N,2,2,2,2,69,84
25-01300,3,1,N,4,9,2,4,1,1,1457.2,N,N,1,N,N,456,N,N,N,2,2,130,84
25-00703,8,2,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,69,66
25-01300,2,2,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,72,70
25-01300,2,1,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,84,70
25-01300,10,1,N,0,6,2,4,1,1,1457.2,N,N,3,N,N,354,N,2,2,2,2,61,78
25-01300,8,2,N,0,6,2,4,1,1,1457.2,N,N,3,N,N,354,N,2,2,2,2,76,78
25-00703,11,2,N,0,1,2,3,1,1,2195.3,N,N,3,N,N,480,N,2,2,2,2,37,37
25-00703,8,1,N,0,1,2,3,1,1,2195.3,N,N,3,N,N,480,N,2,2,2,2,45,37
25-01300,8,2,N,0,1,0,6,1,1,1457.2,N,N,2,N,N,361,N,2,2,2,2,42,40
25-01300,1,2,N,0,1,0,6,1,1,1457.2,N,N,N,N,N,361,N,N,N,2,2,39,40
25-01000,6,1,N,0,1,1,3,1,2,2447.1,N,N,2,N,N,304,N,2,2,2,2,312,260
25-01300,8,2,N,0,1,3,4,1,2,1457.2,N,N,3,N,N,186,N,2,2,2,2,60,58
25-01300,6,2,N,0,1,3,4,1,2,1457.2,N,N,2,N,N,186,N,2,2,2,2,60,58
25-01300,2,2,N,0,1,3,4,1,2,1457.2,N,N,N,N,N,186,N,N,N,2,2,56,58
25-00703,10,1,N,0,9,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,76,102
25-00703,2,1,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,109,97
25-00703,0,1,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,109,97
25-00703,8,2,N,0,1,1,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,263,321
25-00503,3,2,N,0,6,2,4,1,1,2872.7,N,N,2,N,N,501,N,N,N,2,2,110,211
25-00503,3,2,N,0,6,2,4,1,1,2872.7,N,N,2,N,N,501,N,N,N,2,2,109,211
25-00503,14,1,N,0,6,4,7,1,1,2872.7,N,N,3,N,N,250,N,2,2,2,2,85,161
25-00503,12,2,N,0,6,4,7,1,1,2872.7,N,N,3,N,N,250,N,2,2,2,2,142,161
25-00503,11,1,N,0,6,1,3,1,1,2872.7,N,N,3,N,N,497,N,2,2,2,2,42,53
25-02800,7,1,N,0,1,0,4,1,1,3683.9,N,N,2,N,N,411,N,2,2,2,2,125,134
25-02800,2,1,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,325,N,N,N,2,2,115,89
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,116,114
25-00703,11,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,96,114
25-02800,9,2,N,4,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,86,76
25-02800,5,1,N,4,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,55,76
25-02800,9,1,N,0,1,1,3,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,92,97
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,109,95
25-00703,10,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,111,95
25-00703,0,1,N,0,1,1,3,1,1,2195.3,N,N,N,N,N,501,N,N,N,2,2,69,68
25-00503,11,1,N,0,6,1,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,44,66
25-01000,13,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,357,N,2,2,2,2,108,104
25-01000,11,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,357,N,2,2,2,2,107,104
25-00503,11,1,N,0,6,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,84,160
25-00503,9,1,N,0,6,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,86,160
25-01000,11,2,N,0,1,2,3,1,2,2447.1,N,N,3,N,N,95,N,2,2,2,2,107,100
25-01000,7,1,N,0,1,2,3,1,2,2447.1,N,N,3,N,N,95,N,2,2,2,2,110,100
25-00703,9,2,N,0,1,2,4,1,2,2195.3,N,N,3,N,N,167,N,2,2,2,2,93,115
25-00703,6,2,N,0,1,2,4,1,2,2195.3,N,N,2,N,N,167,N,2,2,2,2,93,115
25-02800,5,1,N,0,1,1,4,1,1,3683.9,N,N,1,N,N,309,N,2,2,2,2,118,140
25-02800,3,1,N,0,1,1,4,1,1,3683.9,N,N,1,N,N,309,N,N,N,2,2,173,140
25-01000,5,1,N,0,1,2,3,1,1,2447.1,N,N,2,N,N,370,N,2,2,2,2,58,65
25-01000,3,1,N,0,1,2,3,1,1,2447.1,N,N,2,N,N,370,N,N,N,2,2,62,65
25-00703,14,2,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,105,102
25-01300,3,1,N,0,9,2,4,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,59,76
25-01300,0,1,N,0,9,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,59,76
25-00703,10,2,N,0,1,0,5,1,1,2195.3,N,N,3,N,N,397,N,2,2,2,2,178,193
25-02800,9,2,N,0,6,1,3,1,2,3683.9,N,N,3,N,N,501,N,2,2,2,2,145,157
25-02800,9,1,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,177,N,2,2,2,2,108,113
25-02800,9,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,177,N,2,2,2,2,137,113
25-02800,5,1,N,0,1,3,5,1,1,3683.9,N,N,1,N,N,177,N,2,2,2,2,107,113
25-00503,6,1,N,0,6,2,4,1,2,2872.7,N,N,2,N,N,380,N,2,2,2,2,95,120
25-00503,2,2,N,0,6,2,4,1,2,2872.7,N,N,N,N,N,380,N,N,N,2,2,94,120
25-00503,2,2,N,0,9,1,3,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,44,60
25-01000,10,1,N,0,9,1,3,1,1,2447.1,N,N,3,N,N,381,N,2,2,2,2,73,72
25-01000,14,2,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,170,N,2,2,2,2,115,110
25-01000,10,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,170,N,2,2,2,2,119,110
25-00703,9,2,N,0,1,1,2,1,2,2195.3,N,N,3,N,N,47,N,1,2,2,2,86,114
25-01300,11,2,N,4,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,268,231
25-01300,9,2,N,4,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,269,231
25-01300,5,1,N,4,1,3,5,1,1,1457.2,N,N,1,N,N,501,N,2,2,2,2,307,231
25-00503,5,1,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,144,126
25-00503,3,2,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,501,N,N,N,2,2,122,126
25-00503,13,1,N,0,1,2,4,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,113,105
25-00503,13,1,N,0,1,2,4,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,113,105
25-01300,5,1,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,501,N,2,2,2,2,59,73
25-01300,1,2,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,89,73
25-00703,2,2,N,0,1,3,5,1,1,2195.3,N,N,N,N,N,433,N,N,N,2,2,51,33
25-00703,0,1,N,0,1,3,5,1,1,2195.3,N,N,N,N,N,433,N,N,N,2,2,39,33
25-00703,0,1,N,0,1,3,5,1,1,2195.3,N,N,N,N,N,433,N,N,N,2,2,37,33
25-01300,4,2,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,107,106
25-01300,0,2,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,106,106
25-01300,14,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,60,70
25-00503,10,2,N,0,9,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,167,132
25-00503,8,2,N,0,9,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,168,132
25-00503,3,2,N,0,1,2,4,1,1,2872.7,N,N,1,N,N,501,N,N,N,2,2,54,60
25-00503,2,2,N,0,1,2,4,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,53,60
25-00503,5,1,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,157,145
25-00503,1,2,N,0,1,2,4,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,133,145
25-00703,6,2,N,0,1,2,4,1,2,2195.3,N,N,2,N,N,286,N,2,2,2,2,44,49
25-00703,3,1,N,0,1,2,4,1,2,2195.3,N,N,1,N,N,286,N,N,N,2,2,55,49
25-00703,6,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,52,66
25-00703,3,1,N,0,1,2,4,1,1,2195.3,N,N,1,N,N,501,N,N,N,2,2,64,66
25-02800,10,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,357,N,2,2,2,2,171,141
25-02800,7,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,357,N,2,2,2,2,136,141
25-01000,7,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,107,106
25-01000,4,1,N,0,1,2,4,1,1,2447.1,N,N,1,N,N,501,N,N,N,2,2,112,106
25-01000,13,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,116,114
25-00703,12,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,101,123
25-00703,10,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,101,123
25-00503,10,1,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,117,118
25-00503,5,1,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,117,118
25-00503,8,1,N,0,1,1,3,1,2,2872.7,N,N,3,N,N,284,N,2,2,2,2,96,80
25-01300,6,2,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,43,41
25-01300,5,2,N,0,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,45,41
25-02800,3,2,N,0,1,3,5,1,1,3683.9,N,N,1,N,N,135,N,N,N,2,2,80,78
25-02800,0,1,N,0,1,3,5,1,1,3683.9,N,N,N,N,N,135,N,N,N,2,2,96,78
25-02800,12,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,135,N,2,2,2,2,82,78
25-01300,10,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,90,102
25-01300,7,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,90,102
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,109,108
25-00703,8,2,N,0,6,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,107,108
25-01000,13,2,N,0,1,1,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,61,58
25-01000,1,2,N,0,1,1,3,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,237,131
25-00503,12,1,N,0,6,1,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,42,78
25-00703,0,1,N,0,1,0,5,1,2,2195.3,N,N,N,N,N,439,N,N,N,2,2,76,57
25-00703,10,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,53,62
25-00703,6,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,52,62
25-00703,9,2,N,4,1,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,69,66
25-00703,4,2,N,0,1,1,3,1,1,2195.3,N,N,1,N,N,501,N,N,N,2,2,90,66
25-02800,4,1,N,0,1,2,5,1,1,3683.9,N,N,1,N,N,501,N,N,N,2,2,157,120
25-02800,4,2,N,0,1,2,5,1,1,3683.9,N,N,1,N,N,501,N,N,N,2,2,131,120
25-02800,12,2,N,2,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,140,119
25-00503,14,1,N,0,1,4,6,1,1,2872.7,N,N,3,N,N,501,N,1,2,2,2,331,305
25-00503,13,1,N,0,1,4,6,1,1,2872.7,N,N,3,N,N,501,N,1,2,2,2,329,305
25-00503,10,1,N,0,1,4,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,329,305
25-00503,8,1,N,0,1,4,6,1,1,2872.7,N,N,3,N,N,501,N,1,2,2,2,329,305
25-01300,12,1,N,0,1,1,3,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,54,65
25-00703,1,1,N,0,1,1,2,1,1,2195.3,N,N,N,N,N,455,N,N,N,2,2,77,76
25-02800,2,2,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,90,104
25-01000,14,1,N,0,1,1,2,1,1,2447.1,N,N,3,N,N,32,N,2,2,2,2,59,63
25-01000,8,2,N,0,1,1,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,102,106
25-02800,8,1,N,0,2,1,3,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,267,188
25-00703,6,1,N,4,2,2,3,1,2,2195.3,N,N,2,N,N,1,N,2,2,2,2,56,58
25-00703,2,2,N,4,2,2,3,1,2,2195.3,N,N,N,N,N,1,N,N,N,2,2,53,58
25-01300,7,1,N,0,6,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,199,214
25-01300,2,1,N,0,6,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,165,214
25-00703,2,2,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,315,N,N,N,2,2,298,203
25-00703,1,1,N,0,1,2,4,1,1,2195.3,N,N,N,N,N,315,N,N,N,2,2,218,203
25-01000,7,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,136,135
25-01000,5,1,N,0,1,3,5,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,136,135
25-01000,2,2,N,0,1,3,5,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,172,135
25-00703,13,2,N,0,1,1,3,1,2,2195.3,N,N,3,N,N,501,N,2,2,2,2,66,62
25-01000,8,2,N,0,1,4,6,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,93,101
25-01000,8,1,N,0,1,4,6,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,95,101
25-01000,4,1,N,0,1,4,6,1,1,2447.1,N,N,2,N,N,501,N,N,N,2,2,103,101
25-01000,1,1,N,0,1,4,6,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,103,101
25-01000,5,2,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,124,126
25-01000,2,2,N,0,1,2,4,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,163,126
25-00503,1,1,N,0,1,1,3,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,102,105
25-02800,14,1,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,128,170
25-02800,9,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,163,170
25-02800,9,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,163,170
25-00703,13,1,N,4,1,3,4,1,2,2195.3,N,N,3,N,N,107,N,2,2,2,2,61,62
25-00503,13,2,N,0,1,2,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,64,58
25-00503,10,1,N,0,1,2,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,65,58
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,224,230
25-00703,8,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,187,230
25-02800,0,2,N,0,9,1,2,1,2,3683.9,N,N,N,N,N,290,N,N,N,2,2,109,124
25-01300,5,2,N,4,1,2,4,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,184,109
25-01300,2,2,N,4,1,2,4,1,1,1457.2,N,N,N,N,N,501,N,N,N,2,2,193,109
25-01000,14,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,171,155
25-01000,12,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,171,155
25-00503,5,2,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,71,68
25-00503,3,2,N,0,1,2,4,1,1,2872.7,N,N,1,N,N,501,N,N,N,2,2,61,68
25-00703,12,2,N,0,1,1,2,1,2,2195.3,N,N,3,N,N,91,N,2,2,2,2,303,285
25-01300,12,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,59,86
25-02800,7,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,401,N,2,2,2,2,107,113
25-02800,5,2,N,0,1,2,4,1,1,3683.9,N,N,2,N,N,401,N,2,2,2,2,135,113
25-00503,10,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,474,N,2,2,2,2,117,109
25-00503,9,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,474,N,2,2,2,2,115,109
25-00503,6,2,N,0,1,3,5,1,1,2872.7,N,N,2,N,N,474,N,2,2,2,2,113,109
25-01300,4,2,N,0,6,1,3,1,2,1457.2,N,N,2,N,N,501,N,N,N,2,2,368,502
25-02800,12,2,N,0,1,1,2,1,1,3683.9,N,N,3,N,N,444,N,2,2,2,2,146,124
25-00703,8,2,N,2,1,2,5,1,2,2195.3,N,N,3,N,N,309,N,2,2,2,2,127,147
25-00703,8,1,N,2,1,2,5,1,2,2195.3,N,N,3,N,N,309,N,2,2,2,2,143,147
25-01300,5,2,N,0,1,2,3,1,2,1457.2,N,N,2,N,N,30,N,2,2,2,2,123,169
25-01300,2,1,N,0,1,2,3,1,2,1457.2,N,N,N,N,N,30,N,N,N,2,2,167,169
25-01000,3,1,N,0,9,1,2,1,1,2447.1,N,N,1,N,N,501,N,N,N,2,2,232,133
25-00703,12,1,N,0,1,3,5,1,2,2195.3,N,N,3,N,N,108,N,2,2,2,2,121,101
25-01300,3,1,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,273,N,N,N,2,2,346,268
25-01300,1,2,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,273,N,N,N,2,2,237,268
25-01000,13,2,N,0,1,1,3,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,153,156
25-00703,14,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,136,135
25-00703,11,2,N,0,1,3,5,1,2,2195.3,N,N,3,N,N,302,N,2,2,2,2,48,44
25-00703,14,1,N,0,1,2,4,1,1,2195.3,N,N,4,N,N,501,N,2,2,2,2,127,103
25-00703,11,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,126,103
25-01300,12,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,301,441
25-01300,10,1,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,301,441
25-02800,2,2,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,86,98
25-02800,9,2,N,4,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,140,127
25-02800,5,1,N,4,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,89,127
25-00503,12,2,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,100,104
25-00503,0,1,N,0,6,1,3,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,96,121
25-01300,3,2,N,0,1,1,5,1,1,1457.2,N,N,1,N,N,501,N,N,N,2,2,84,77
25-01000,3,2,N,2,2,2,3,1,2,2447.1,N,N,1,N,N,10,N,N,N,2,2,140,276
25-01000,2,1,N,2,2,2,3,1,2,2447.1,N,N,N,N,N,10,N,N,N,2,2,166,276
25-01300,14,2,N,0,1,2,4,1,1,1457.2,N,N,4,N,N,473,N,2,2,2,2,81,92
25-00503,1,2,N,0,6,1,2,1,2,2872.7,N,N,N,N,N,206,N,N,N,2,2,24,32
25-00703,5,2,N,0,9,2,4,1,2,2195.3,N,N,2,N,N,134,N,2,2,2,2,117,284
25-00703,3,1,N,0,9,2,4,1,2,2195.3,N,N,2,N,N,134,N,N,N,2,2,144,284
25-01000,12,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,459,N,2,2,2,2,72,78
25-01000,7,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,459,N,2,2,2,2,72,78
25-01300,13,1,N,0,1,1,3,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,95,131
25-01000,3,2,N,2,1,2,5,1,2,2447.1,N,N,1,N,N,47,N,N,N,2,2,141,148
25-01000,0,1,N,2,1,2,5,1,2,2447.1,N,N,N,N,N,47,N,N,N,2,2,167,148
25-01000,10,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,365,N,2,2,2,2,109,110
25-01000,6,1,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,365,N,2,2,2,2,112,110
25-00703,1,1,N,1,9,1,3,1,2,2195.3,N,N,N,N,N,278,N,N,N,2,2,149,121
25-00703,12,2,N,0,1,2,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,90,107
25-00503,0,2,N,0,1,1,3,1,2,2872.7,N,N,N,N,N,400,N,N,N,2,2,50,52
25-00503,11,2,N,0,2,2,5,1,2,2872.7,N,N,3,N,N,72,N,2,2,2,2,57,65
25-00503,8,1,N,0,2,2,5,1,2,2872.7,N,N,3,N,N,72,N,2,2,2,2,66,65
25-01300,13,2,N,0,1,1,3,1,2,1457.2,N,N,3,N,N,72,N,2,2,2,2,74,62
